Date,Open,High,Low,Close,Volume
2015-01-02,33.977344142711864,34.27050332541647,33.58157631047083,33.88939666748047,1998000
2015-01-05,34.013982227898445,34.402419399177965,33.73547868081914,33.948020935058594,4599100
2015-01-06,33.94068989649539,34.17521829396735,33.530263803019956,33.70616149902344,3249100
2015-01-07,34.02864211084667,34.35111800356974,33.71349400840846,34.32180404663086,2262300
2015-01-08,34.534348051339315,34.90079912131134,34.35845310340063,34.85682678222656,1826500
2015-01-09,34.62229930933774,34.84949718989347,34.39509863298214,34.549007415771484,1942100
2015-01-12,34.63695521845254,34.768877832314345,33.03190047753373,34.505035400390625,1992500
2015-01-13,34.81285296886825,35.21594860197938,34.25584855151831,34.505035400390625,2104800
2015-01-14,34.24851764164949,34.57099358594142,34.006661382380514,34.549007415771484,2452500
2015-01-15,34.54167994961893,34.739563870411644,34.30715147959791,34.505035400390625,2277100
2015-01-16,34.453728914771894,34.68826017540754,34.343795269517514,34.6662712097168,2511300
2015-01-20,35.02540009723079,35.03272788976673,34.490381776498445,34.8421745300293,1577300
2015-01-21,34.798193252622085,34.89347131359378,34.47571731768684,34.70291519165039,1799200
2015-01-22,34.812844394550424,35.20861213865923,34.46105177616456,35.14997863769531,1833000
2015-01-23,35.15731965612997,35.53109855039637,35.02539703561241,35.45780944824219,2061100
2015-01-26,35.406496303673855,35.472457594904434,34.966753430203596,35.31121826171875,1531000
2015-01-27,35.018066283709864,35.17197787079199,34.63695680353512,34.93744659423828,1740500
2015-01-28,35.14265688057617,35.22327656034115,34.30714891901122,34.35845184326172,2472000
2015-01-29,34.38062268998553,34.46190121092648,33.91512304601976,34.26979064941406,2919100
2015-01-30,34.099842180328864,34.17373019924672,33.3978947260203,33.44222640991211,3166000
2015-02-02,33.575229654125536,34.00378808867681,32.895450808675534,33.95945358276367,3180800
2015-02-03,34.306728487064035,34.66139602661133,34.085061627177865,34.66139602661133,2921200
2015-02-04,34.58751817031544,34.94218581401935,34.580127675582176,34.77962875366211,2252900
2015-02-05,34.85351032035183,35.08995819091797,34.587511750928705,35.08995819091797,2387800
2015-02-06,35.126896049150716,35.50372940381493,35.09733971817595,35.26728439331055,2277500
2015-02-09,35.208174546785735,35.37072872983833,34.92000454777846,35.05300521850586,1966900
2015-02-10,35.0899507776417,35.466784118698286,35.008672279719526,35.415061950683594,1426100
2015-02-11,35.407682939660795,35.64413083694094,35.3411854037776,35.585018157958984,1088300
2015-02-12,35.614582100263874,35.7845268606444,35.533303558636604,35.76974868774414,1306800
2015-02-13,35.806672554558624,36.087452044311945,35.666284219005306,36.02833938598633,1260400
2015-02-17,36.02833938598633,36.087452044311945,35.60717156067969,36.02833938598633,2100500
2015-02-18,36.080074518627555,36.19829704988142,35.917517481160694,36.17612838745117,1341100
2015-02-19,36.12440240553742,36.37562561035156,35.95445771090537,36.37562561035156,1135700
2015-02-20,36.31652702902972,36.67119469552753,36.176135806553795,36.61947250366211,2146500
2015-02-23,36.67858001332963,36.71552403105081,36.43474724145152,36.5973014831543,1140800
2015-02-24,36.59728743234249,36.922401428222656,36.37562059247215,36.922401428222656,2023400
2015-02-25,36.94457638977404,37.084964765342086,36.76724118289823,36.88546371459961,1744700
2015-02-26,36.88545986985616,36.92240669731279,36.66379299835239,36.900238037109375,1822200
2015-02-27,36.94456986188637,36.95934802806877,36.70812484026206,36.82634735107422,2040000
2015-03-02,36.91501354462487,37.247515237247285,36.79679103376434,37.24012756347656,1342100
2015-03-03,36.9519598853018,37.24012991621172,36.102236415635616,36.44951629638672,4770800
2015-03-04,36.35345575366439,36.43473425486929,35.96923190528924,36.05051040649414,2123800
2015-03-05,36.020956731187646,36.34606794133054,35.93967822399015,36.338680267333984,1766100
2015-03-06,36.190905161776385,36.39779387883748,35.525904506088274,36.168739318847656,2084500
2015-03-09,36.1761221171465,36.50123613572914,36.15395627720568,36.412567138671875,1476700
2015-03-10,36.08007065432231,36.43473821009773,35.8805696257023,36.20568084716797,2671100
2015-03-11,36.21307094275735,36.331293469253936,36.06529489862214,36.19829559326172,2113200
2015-03-12,36.39040526567895,37.1514625855118,36.353461255534626,37.13668441772461,2370600
2015-03-13,36.996298571227925,37.12191159664985,36.55296478200963,36.88546371459961,1815900
2015-03-16,37.14408628073015,37.72042090760984,37.003697871749964,37.69086456298828,1959900
2015-03-17,37.550476154008095,37.713033230778535,37.43225359417,37.69086456298828,1558500
2015-03-18,37.683465413819924,38.112023824417996,37.2179629930162,37.90513229370117,2413900
2015-03-19,37.934701185737445,38.052923748715685,37.698256059780974,37.86081314086914,1258500
2015-03-20,38.126792879549754,38.20068370641035,37.91251652827111,38.141571044921875,2278300
2015-03-23,38.1711298942398,38.215464393281394,37.875572204589844,37.875572204589844,1717300
2015-03-24,37.91252278693069,38.06768932098282,37.75735343423124,37.90513229370117,2528100
2015-03-25,37.54308192002144,37.64652628948149,36.33868786420587,36.35346603393555,3855600
2015-03-26,36.12439611736114,36.44951010149694,35.87317295627743,36.21306228637695,2489300
2015-03-27,36.11702734544285,36.68597429677986,36.020970634529284,36.612083435058594,2184800
2015-03-30,36.73768892379453,37.0406343478336,36.70074209121975,36.95196533203125,1352500
2015-03-31,36.87807468284453,36.988909535395415,36.65640779639013,36.663795471191406,1798900
2015-04-01,36.36824932399281,36.61208211224276,35.97663481763977,36.575138092041016,2334600
2015-04-02,36.8041839723961,36.8041839723961,36.28695939601101,36.390403747558594,1808800
2015-04-06,36.6416347008648,36.700744563400455,36.272188899411695,36.36085510253906,2222700
2015-04-07,36.338684144050724,36.50124117578777,36.3017401328325,36.30912780761719,1914800
2015-04-08,36.301735033783146,36.6120680668028,36.14656569862634,36.45690155029297,2127800
2015-04-09,36.508628876234965,36.55296338091643,36.050516935782724,36.49385070800781,1141700
2015-04-10,36.64901216019725,36.656402652608854,36.360844966378636,36.412567138671875,1374600
2015-04-13,36.48646413496574,36.63424300305224,36.21307224247911,36.25001907348633,1217700
2015-04-14,36.01355624462667,36.3386673391046,36.006165754612354,36.131778717041016,929100
2015-04-15,36.176128355933415,36.33129489957251,36.05790582478255,36.1909065246582,1101700
2015-04-16,36.057905730692006,36.34607297345482,35.91751735614403,36.2352409362793,1198800
2015-04-17,35.998785704364344,36.19828669729504,35.466783056549176,35.67367172241211,2139100
2015-04-20,35.85840477496907,36.25740687459603,35.7106287250161,36.1909065246582,1397700
2015-04-21,36.759853208804905,36.79679722116467,36.2278504111525,36.25001907348633,1509400
2015-04-22,36.39040129873106,36.523401975669955,36.0505119326192,36.412567138671875,1246900
2015-04-23,36.27956891179198,36.73029314534057,36.21306856883159,36.58990478515625,1105400
2015-04-24,36.582514313617146,36.582514313617146,35.89534786082114,36.37562561035156,1320900
2015-04-27,36.4569016372005,36.48645796955292,36.13179043726486,36.412567138671875,1673200
2015-04-28,36.30912520755885,36.44951638624118,36.0431238359999,36.405181884765625,1302100
2015-04-29,36.1909077448199,36.294352110733556,35.93229683003577,36.08746337890625,1376300
2015-04-30,35.954460148971194,36.168739359682036,35.6071802432431,35.75495910644531,1728500
2015-05-01,35.84363298646241,36.19830346169433,35.78452311968908,36.09485626220703,1837200
2015-05-04,36.16873946295257,36.60468556038778,36.109626790043954,36.49385070800781,3355100
2015-05-05,36.46429300706912,36.46429300706912,35.95445890622339,36.27218246459961,2230100
2015-05-06,36.26479351578746,36.442125884351576,35.92490130851974,36.20568084716797,2037500
2015-05-07,36.190787823651185,36.51844287506649,36.07164130695753,36.3397216796875,1580500
2015-05-08,36.600350515324415,36.905663590820694,36.5109885122451,36.58545684814453,1454100
2015-05-11,36.48865269431751,36.7567330461718,36.42163260635393,36.54077911376953,1605500
2015-05-12,36.45142321053217,36.70460991656814,36.14611008037207,36.49610137939453,1823400
2015-05-13,36.600356408669946,36.83120118543714,36.39929613038183,36.46631622314453,1114800
2015-05-14,36.682273857540665,37.203541022818015,36.65993476953711,37.18120193481445,1550600
2015-05-15,37.300349481355795,37.37481500383446,36.94290986023851,37.07695007324219,1235200
2015-05-18,36.980127984701404,37.42692662408521,36.980127984701404,37.32267379760742,1620100
2015-05-19,37.32267142685476,37.546070732356235,37.136504865490814,37.47905349731445,1119100
2015-05-20,37.50884977818063,37.73969740947653,37.34502508434608,37.441829681396484,1167000
2015-05-21,37.49395338048348,37.53118897429294,37.32268044353247,37.42693328857422,1010700
2015-05-22,37.41948974790559,37.516297183439015,37.11417661184827,37.12907028198242,1351600
2015-05-26,37.01736635329725,37.121619195608666,36.518441224899206,36.71950149536133,1402600
2015-05-27,36.65248517914514,37.12162301785148,36.64503692354061,37.024818420410156,1317600
2015-05-28,36.98014222274024,37.07694967346076,36.79397557787331,36.920570373535156,1121900
2015-05-29,36.7939567565918,36.920551487496404,36.51843105851863,36.7939567565918,2042600
2015-06-01,36.920551487496404,37.07693070742906,36.55566380031077,36.7939567565918,1258900
2015-06-02,36.645036099880755,36.83865097176597,36.33972296253297,36.60780334472656,3412100
2015-06-03,36.63013685997831,36.726944281201106,36.37695018647949,36.488651275634766,2851900
2015-06-04,36.473766212463254,36.59291274335504,35.88547897338867,35.88547897338867,2149600
2015-06-05,35.8705940490392,36.198249219398846,35.773789422049354,36.064208984375,2454400
2015-06-08,35.97484002789844,36.11632564178946,35.75888605879323,35.788673400878906,1206600
2015-06-09,35.80356008502769,35.811005498757524,35.48335332178673,35.51313781738281,1965500
2015-06-10,35.64717420865132,36.01206193759595,35.58760238310152,35.81844711303711,1816800
2015-06-11,35.81101398979594,36.06420072679374,35.58761459613373,35.93016052246094,2313700
2015-06-12,35.69930702941929,35.93015464146932,35.66207427668269,35.743988037109375,1587200
2015-06-15,35.55037865429576,35.58761140979293,35.13336440696697,35.36421203613281,1701100
2015-06-16,35.20038578762303,35.66207822212508,35.103578347256104,35.528038024902344,1062200
2015-06-17,35.66951532818159,35.76631989761169,35.45356142897345,35.59504699707031,996600
2015-06-18,35.66207924656614,36.04930617848018,35.66207924656614,35.92271423339844,1802400
2015-06-19,35.93014819187309,36.01206193759595,35.74398162093074,35.81844711303711,2446000
2015-06-22,36.00461278650635,36.53332799371763,35.97482829481209,36.33226776123047,1814100
2015-06-23,36.36206360453302,36.39184810319866,36.190787823651185,36.3397216796875,1240800
2015-06-24,36.22057881854266,36.30249258966361,35.80356738836667,35.85569381713867,1346600
2015-06-25,35.885472977026495,36.04930049488161,35.76632646604375,35.915260314941406,1744000
2015-06-26,35.99717769401851,36.123769631872584,35.58761169886857,35.73654556274414,1675200
2015-06-29,35.40888738320016,35.56526664822593,34.813154820713706,34.85038757324219,2111300
2015-06-30,35.07379787491835,35.34932657910532,34.64189269758059,34.90997314453125,3013300
2015-07-01,34.25466453766088,35.617405816488784,33.04830540802867,35.23017883300781,4253200
2015-07-02,35.595043255649955,35.88546261476681,35.20781649660213,35.48334503173828,3003500
2015-07-06,35.364208232354166,35.93015344079846,35.289739888692516,35.87057876586914,3088400
2015-07-07,35.930155520628325,36.07908937589587,35.20782816902081,35.751434326171875,2936700
2015-07-08,35.49080036657979,35.67696696582552,35.215274595085624,35.237613677978516,2079400
2015-07-09,35.60994610639795,35.84079370711421,35.245061170546066,35.31952667236328,1922000
2015-07-10,35.706756821907796,35.825903340201535,35.42378277570626,35.580162048339844,1371800
2015-07-13,35.72165380971605,36.07164514183134,35.72165380971605,36.0344123840332,1553900
2015-07-14,36.01951261251559,36.034406281247925,35.75888051139194,35.87057876586914,1271500
2015-07-15,35.915255916768075,36.019508746026595,35.50569001296254,35.56526184082031,2484600
2015-07-16,35.505690890896005,35.70675114115605,35.25994963813042,35.676963806152344,2797700
2015-07-17,35.6099565408507,35.6099565408507,35.17805139053547,35.33443069458008,2456000
2015-07-20,35.45357639210739,35.468470064615495,35.103582189860745,35.22272872924805,2103200
2015-07-21,35.20783146251848,35.28229981745686,35.02911309202093,35.20038604736328,1677000
2015-07-22,35.1780469612204,35.40889175983618,35.13336594825738,35.20038604736328,1234500
2015-07-23,35.170594466485966,35.1854881356786,34.69400841502953,34.73868942260742,1636500
2015-07-24,34.649336986620426,34.86529098860089,34.27700367590006,34.336578369140625,2246600
2015-07-27,34.25465956875786,34.61209915381144,33.76317978422451,34.463165283203125,2188800
2015-07-28,34.612100634915144,34.72380175282057,34.373807568015835,34.70890808105469,1439400
2015-07-29,34.66422064559988,34.90996192320713,34.46316037501492,34.78336715698242,2281900
2015-07-30,34.738285064697266,34.99376900022809,34.347544759388285,34.738285064697266,2654000
2015-07-31,34.90359458937866,34.948678129251924,34.66313948855161,34.866024017333984,1961600
2015-08-03,34.68569045993311,35.84288273117593,34.5203764593408,35.70762634277344,4018800
2015-08-04,35.7977832829821,36.368866240915416,34.79087657273711,35.83535385131836,3880400
2015-08-05,36.06830987100918,36.564249017077486,35.95559525608159,36.27119445800781,2691700
2015-08-06,36.444018998410996,36.444018998410996,35.58739715481255,35.7376823425293,2189200
2015-08-07,35.542313079905604,35.827854668732265,35.482200720729935,35.78276824951172,1774400
2015-08-10,35.97061332401918,36.33881180527107,35.97061332401918,36.14344024658203,1388700
2015-08-11,35.94055976773231,36.27869778977802,35.7376752346343,35.97813034057617,2145900
2015-08-12,35.54229842604006,36.045753200517204,35.467157291437765,35.9255256652832,1930700
2015-08-13,35.902996732492014,36.316281752890085,35.790284981298555,36.16599655151367,1807100
2015-08-14,36.27118610354316,36.36135605484505,36.068301563275604,36.29372787475586,1259300
2015-08-17,36.16598123384757,36.37637870679214,35.872926791831745,36.34632110595703,1609300
2015-08-18,36.2411343713687,36.541704746357716,36.23362140189717,36.40644836425781,1079300
2015-08-19,36.181014910558446,36.40644121430238,35.82032938482698,36.07581329345703,1519800
2015-08-20,35.8579041225053,36.04575986016897,35.51976322142048,35.54230499267578,1545600
2015-08-21,35.31687695092048,35.489703877131724,34.324998933955385,34.33251190185547,2869900
2015-08-24,32.386323125221466,33.055091857910156,31.25167590269129,33.055091857910156,5152100
2015-08-25,33.7764584862987,33.7764584862987,32.251068115234375,32.251068115234375,5178800
2015-08-26,33.04757797380592,33.55854576237825,32.453953209662956,33.52848815917969,3443700
2015-08-27,33.8440977385678,34.19726465291952,33.43832856910663,34.001895904541016,2642000
2015-08-28,33.776458740234375,34.09205497123715,33.588603021842026,33.776458740234375,2621800
2015-08-31,33.663758205275315,33.859129839114026,33.50596002394926,33.55855941772461,2209500
2015-09-01,32.91984488036756,33.26549879571263,32.45396052512704,32.65684509277344,2863900
2015-09-02,33.22792447618729,33.430809020996094,32.852212993160116,33.430809020996094,2000400
2015-09-03,33.48341663499002,33.82155475972308,33.46087199127647,33.58861541748047,1501200
2015-09-04,32.93487618177211,33.47589887005315,32.93487618177211,33.29555892944336,1659000
2015-09-08,33.83657771621365,34.2648886088403,33.438324432373406,34.24986267089844,1866600
2015-09-09,34.520363967464846,34.55042156877772,33.986854443189124,34.06951141357422,2292900
2015-09-10,33.97182343378941,34.40765002513813,33.911711101522606,34.039451599121094,2434900
2015-09-11,33.9342597664596,34.362570611816615,33.83657398191033,34.34754180908203,1567100
2015-09-14,34.340036362912016,34.355065168938566,33.98686658741724,34.04698181152344,1566900
2015-09-15,34.174716822412044,34.68568467866619,34.02443165296356,34.54291534423828,1972000
2015-09-16,34.47528853365602,34.956198801873676,34.355060966601606,34.775856018066406,1627400
2015-09-17,34.708245970426674,35.35447055597016,34.618075964627266,35.08395767211914,3175000
2015-09-18,34.67065627763309,35.361966918542386,34.587999290154144,34.96371078491211,4849700
2015-09-21,35.09145317398147,35.37699470438785,34.88856862867571,35.05388259887695,1969500
2015-09-22,34.58799362182617,34.85850631235211,34.34753853390328,34.58799362182617,2027300
2015-09-23,34.59552354406225,35.023834522999465,34.55795295873392,34.8585205078125,1501900
2015-09-24,34.63307858686601,34.97121943597505,34.40013647604631,34.8209342956543,1994500
2015-09-25,35.174130544371344,35.38452818005423,34.86604706364164,35.08395767211914,2796900
2015-09-28,35.07641947223034,35.159076445787925,34.33250957666286,34.385108947753906,2615500
2015-09-29,34.31747983354765,34.618050117061955,34.227309895073624,34.57296371459961,2906300
2015-09-30,35.01631545774778,35.85039556081791,34.738289712208285,35.790283203125,4411100
2015-10-01,35.647518463922225,36.21108590957745,35.609947874168995,36.17351531982422,4031500
2015-10-02,35.60242278158695,35.95558964477072,34.858512745354915,35.895477294921875,6231500
2015-10-05,36.36136744180315,36.64690905453917,35.99317168658613,36.579280853271484,3138700
2015-10-06,36.744585117399815,36.90238325632008,36.36887362485565,36.466556549072266,3350900
2015-10-07,36.729557646914905,37.17289733886719,36.654413625807805,37.17289733886719,2485200
2015-10-08,37.10527561581538,37.61624358253496,37.03764741826567,37.541099548339844,2123200
2015-10-09,37.60872561885778,37.796581394043336,37.53358445536421,37.616241455078125,3197900
2015-10-12,37.67634520403593,37.90177150946134,37.51103124238018,37.8040885925293,1496200
2015-10-13,37.65381283176945,37.72144102692208,37.29313007977267,37.40584182739258,2248700
2015-10-14,37.49600326845753,37.57114441069859,37.15034656137646,37.22549057006836,1479100
2015-10-15,36.872327126944114,37.47346496582031,36.872327126944114,37.47346496582031,1799600
2015-10-16,37.51854268458829,37.82662593477428,37.240517035993776,37.74396896362305,1862400
2015-10-19,37.751486554393225,38.11216919092698,37.57865677042319,37.91679763793945,1932300
2015-10-20,37.76651210772053,38.10465297181911,37.57865639060474,37.87922668457031,1600100
2015-10-21,38.074598439169186,38.27748297398735,37.69888697464318,37.8040885925293,1833700
2015-10-22,37.96940366687813,38.916198261919064,37.961890698038694,38.7734260559082,3620900
2015-10-23,39.01388165881394,39.036426298506264,38.630657181460414,38.91619873046875,2424600
2015-10-26,39.028916948796855,39.231801541034336,38.81100641620264,39.18671798706055,2247800
2015-10-27,39.04393865741332,39.18671086291248,38.81851232917147,39.141624450683594,2272800
2015-10-28,39.19422971485695,39.35954371805887,38.77343173691193,39.25434494018555,2604600
2015-10-29,39.0649701153753,39.24677462288796,38.966492553402425,39.20889663696289,1551700
2015-10-30,39.224036813142874,39.43614249706562,38.989209545145194,39.07253646850586,2248400
2015-11-02,39.171006548962765,39.36796159752872,39.05738130372872,39.322509765625,1250700
2015-11-03,39.16344342984396,39.36797239498161,38.98921569428618,39.19374465942383,2065200
2015-11-04,39.201307803669266,39.390686102237716,39.08767966865479,39.25433349609375,1537100
2015-11-05,39.30736269101551,39.9436739464916,39.20888515787366,39.799747467041016,2885600
2015-11-06,39.701266785851786,40.125475219093516,39.572490928609774,39.99669647216797,2424200
2015-11-09,39.73913946661514,40.01942141488163,39.43613593805277,39.943668365478516,2085500
2015-11-10,39.94366581644989,40.25424607497439,39.89064013009325,40.23152160644531,1760000
2015-11-11,40.23910626615132,40.59513844697543,40.231532404503206,40.276981353759766,1791200
2015-11-12,40.208803185188934,40.43605657370741,40.0194248798096,40.03457260131836,2004600
2015-11-13,40.01941553960364,40.223941518757044,39.5952071942746,39.66338348388672,2351800
2015-11-16,39.701267926658,40.45120728935754,39.701267926658,40.42090606689453,2270500
2015-11-17,40.2921314405044,40.49666037853952,39.84519847732038,40.39818572998047,2205600
2015-11-18,40.3981886079753,40.87541994103828,40.18608290359652,40.85269546508789,2027100
2015-11-19,40.8678533225746,41.06480555831643,40.75422514331436,40.943603515625,2103700
2015-11-20,41.24658660598387,41.31476289682416,41.004182658481284,41.239009857177734,2333600
2015-11-23,41.239031002959095,41.29963346575084,40.93602735805379,41.14055633544922,1549600
2015-11-24,40.98903897487935,41.155692800571536,40.50423099797498,41.04206466674805,2043600
2015-11-25,41.09510062806464,41.26932835769802,40.96632474125553,41.2087287902832,1378900
