Date,Open,High,Low,Close,Volume
2015-01-02,55.424395742897005,55.69218282817086,54.85906682119238,55.2533073425293,6662700
2015-01-05,54.82930597853775,55.416949479538665,54.76979648283536,54.99295425415039,12042800
2015-01-06,54.940899014151306,55.49878791098457,54.107782885163466,54.21192169189453,11094000
2015-01-07,54.57639023424132,55.394625803729554,54.27140837485613,54.84417724609375,10030700
2015-01-08,55.26818832549679,56.01204008936545,55.14916931921129,55.42439651489258,10937200
2015-01-09,55.4690045465434,55.69216226023568,54.77722244426102,55.357425689697266,9038900
2015-01-12,55.1491615393879,55.32768434849358,54.21190686009193,54.72516632080078,8749300
2015-01-13,55.01528136087147,55.82608281688783,53.966453218392424,54.27886962890625,12584500
2015-01-14,53.89950445313682,54.30118513377322,53.14077806202756,53.72098159790039,13203500
2015-01-15,53.75072347536533,53.99619021432928,52.85066363212979,53.09613037109375,10858400
2015-01-16,52.70189348900501,53.13332885078328,52.1588849087826,53.02919006347656,12372300
2015-01-20,53.371349722250265,54.45737232478066,52.94735455773404,53.914363861083984,12036700
2015-01-21,52.27790951591158,54.011085768209234,52.03243703208103,53.25235366821289,17008900
2015-01-22,53.45318828988586,53.62427101776777,52.69445631146602,53.49038314819336,10450100
2015-01-23,53.56476589486692,53.817672764801046,53.133330519538596,53.691219329833984,8142100
2015-01-26,53.68378886670966,54.22680323666811,53.34905779045903,54.011085510253906,9203700
2015-01-27,53.4829424586347,53.92925237776783,52.768845452993986,53.38623809814453,11398800
2015-01-28,53.929244026820136,53.929244026820136,52.70188768290635,52.806026458740234,15722100
2015-01-29,48.72973613006633,48.86362968965295,46.468425832125135,47.37592315673828,47115300
2015-01-30,46.892422537436794,47.61395975892241,46.408917687201544,46.46098709106445,26407800
2015-02-02,46.48330241123033,49.04215170175021,46.31221399214286,48.74460983276367,21130600
2015-02-03,48.93056993613681,49.867824782452054,48.70741780377333,49.80831527709961,16354200
2015-02-04,49.53308807119865,50.3662041207165,49.183482496315314,49.80831527709961,13089600
2015-02-05,49.96452760283229,50.57448589527275,49.681865941748896,50.54473114013672,10650500
2015-02-06,50.440583690267566,50.544722477826824,49.14628327693226,49.35456085205078,11779500
2015-02-09,50.700941838747696,51.29601987867235,49.80831626615236,49.91989517211914,15651100
2015-02-10,51.39271630312812,52.4117952757953,51.199318928132705,52.26302719116211,36081200
2015-02-11,52.49362099327379,52.77628263257759,52.06962569674867,52.225833892822266,13439300
2015-02-12,51.7571965184567,52.35971450805664,51.742316308141625,52.35971450805664,12798300
2015-02-13,52.43410710970921,52.761403688520524,52.27045882030355,52.72420883178711,8050200
2015-02-17,52.63495624479052,52.74653515254815,52.411798429275265,52.664710998535156,8764300
2015-02-18,52.322539692132146,52.72422039738472,52.151456933961725,52.4713134765625,8097400
2015-02-19,52.24070666122878,53.01430742434405,52.22582644935848,52.7985954284668,9785300
2015-02-20,52.68701400963257,53.34904152761595,52.50848552659108,53.20026779174805,8657300
2015-02-23,53.006865440163914,53.222583080439804,52.337397879848616,52.76883316040039,8617700
2015-02-24,52.620072905790416,53.16308719789277,52.34485138148833,53.08870315551758,10131900
2015-02-25,52.8209146624767,53.72841471075509,52.8209146624767,53.31929397583008,10578100
2015-02-26,53.46063475409146,53.75817095538003,53.26723168314248,53.56477355957031,9838700
2015-02-27,53.41598410508775,53.98131293685097,52.96223415362666,53.936683654785156,10297400
2015-03-02,53.7197380643212,54.54274123130354,53.5775809480246,54.36317825317383,8979300
2015-03-03,53.87682753956119,54.2359533035547,53.38302247881874,53.42791748046875,9236400
2015-03-04,53.19598802580358,53.49526336810478,52.79196716992731,53.008941650390625,8476200
2015-03-05,53.270805639801665,53.32317839679121,52.889235142393176,53.06879806518555,6955800
2015-03-06,52.79195940568219,53.63741255145536,52.7545535610224,53.50273895263672,12022100
2015-03-09,53.600011616485666,54.52028234208094,53.600011616485666,54.400569915771484,12754700
