Date,Open,High,Low,Close,Volume
2015-01-02,23.477986152765606,23.60045284361946,23.28204162751957,23.37729263305664,13505400
2015-01-05,23.32831246201564,23.49159882676693,23.271160599262203,23.309261322021484,20937000
2015-01-06,23.399062137458934,23.608615265085685,23.347354364415963,23.48887062072754,24615300
2015-01-07,23.616786333813693,24.13386268385234,23.58685016248614,24.112091064453125,25495200
2015-01-08,24.278095071805495,24.67542663910572,24.23999435789214,24.62099838256836,38140800
2015-01-09,24.580170157902632,24.59921973200184,24.288974690048903,24.31618881225586,25567500
2015-01-12,24.31891781078518,24.577455160236834,24.280817094448786,24.498533248901367,22117500
2015-01-13,24.710809292814993,24.75707456409792,24.201897537618507,24.305313110351562,24646200
2015-01-14,23.853553356846902,24.090319130763557,23.54058458018358,23.57052230834961,35862900
2015-01-15,23.676657589189066,23.888931257890654,23.595013630883997,23.780073165893555,28238100
2015-01-16,23.73108554716543,23.801842912090677,23.46710411087582,23.61406135559082,25226700
2015-01-20,23.627671470340808,23.86715926901701,23.282046060346822,23.59229278564453,23559300
2015-01-21,23.431724705618944,23.65216134450611,23.325587104276227,23.57868194580078,24521400
2015-01-22,23.73924542355817,24.05765506025227,23.63855035363392,24.030439376831055,21371400
2015-01-23,24.063102889869345,24.29170409195411,23.918866120510362,24.087594985961914,22697400
2015-01-26,24.033162341589087,24.264485537627984,23.981454565486604,24.120248794555664,14000100
2015-01-27,24.024997586334084,24.07398488362995,23.74740913057191,23.82088851928711,18061500
2015-01-28,23.95424260895587,24.011392904240523,23.61405975865304,23.627668380737305,17810400
2015-01-29,23.69570558381499,23.872600555419922,23.477989414406863,23.872600555419922,19568400
2015-01-30,23.616779304796186,23.774624666383076,23.105145622576647,23.12691879272461,30840600
2015-02-02,23.075217625234544,23.369135282261976,22.841173871457272,23.325592041015625,20781600
2015-02-03,23.35824151986598,23.548741961192828,23.311976259373548,23.456212997436523,24850500
2015-02-04,23.43444304098173,23.68753785935762,23.40450843427376,23.581401824951172,26796900
2015-02-05,23.70658968567346,23.774626565441835,23.55690886162877,23.752853393554688,15272400
2015-02-06,23.747411189706625,23.94879823862321,23.616781500047964,23.766462326049805,16852800
2015-02-09,23.668495635093286,23.728367981569523,23.30654263413466,23.380022048950195,16368600
2015-02-10,23.573243392675163,23.788239110225337,23.51881512210438,23.75558090209961,17196300
2015-02-11,23.575961709134162,23.70931344255803,23.382737641746207,23.497039794921875,17559300
2015-02-12,23.556908309703537,23.589566509540383,23.194955419140996,23.374570846557617,20824800
2015-02-13,23.36096110358842,23.44804755019565,23.21944640646592,23.35279655456543,16791000
2015-02-17,23.249386594525646,23.39634538793947,23.124199416535024,23.39362335205078,15261600
