Date,Open,High,Low,Close,Volume
2015-01-02,56.92328361032231,57.3196739740735,55.756548848173786,56.33991622924805,3710300
2015-01-05,56.22026827053115,56.47456007204025,55.25546583196811,55.33026123046875,3778200
2015-01-06,55.56956490782858,55.86124856202689,54.40282458495031,55.32275390625,4659300
2015-01-07,56.00336226546349,57.55153196432586,56.00336226546349,57.416908264160156,6946900
2015-01-08,57.44683442931595,58.149870053987385,57.357089085630214,57.68616485595703,6344900
2015-01-09,57.78340110735905,57.86567148289944,57.08784610893719,57.162635803222656,3215300
2015-01-12,56.900852586106744,57.5440540421509,56.870935575815594,57.312198638916016,2842900
2015-01-13,57.50666256675443,58.082555091437314,56.44463426404721,56.803627014160156,4915600
2015-01-14,55.801446827685176,56.12304767165871,55.11337246116591,55.59203338623047,5634900
2015-01-15,57.81328999702149,57.96286931281406,56.15293334373242,56.59419631958008,17296000
2015-01-16,56.33992439443111,56.437150403338926,54.85906369193779,56.048240661621094,9973000
2015-01-20,56.04824292062041,56.197822279751406,54.51502881213714,55.09839630126953,9165600
2015-01-21,54.97873220155409,55.58453600462445,54.65713145420227,55.30780792236328,5034400
2015-01-22,55.69672153484453,56.79614744196566,55.06847571388113,56.66899871826172,4662800
2015-01-23,56.75874124569803,56.788658252316395,55.831336864871105,56.30999755859375,3954600
2015-01-26,56.33991289940706,56.45210024438747,55.92856120317401,56.28007888793945,3584800
2015-01-27,56.09311636979621,56.347402425084255,55.63689190016825,55.91361999511719,3228200
2015-01-28,56.34740562178884,56.87094482792718,55.44243731107916,55.539669036865234,4174300
2015-01-29,55.53966322813491,56.45958709716797,55.21806248142814,56.45958709716797,4545700
2015-01-30,55.92110232690271,56.190349777391724,55.00865897367622,55.053531646728516,7176900
2015-02-02,54.73939620358211,55.63688364997898,53.774594060358154,55.53217697143555,4926500
2015-02-03,55.883701729299965,56.758752955598,55.442432923247914,56.743797302246094,4920000
2015-02-04,56.54934310913086,57.33464905226238,56.43715573067105,56.54934310913086,5670200
2015-02-05,56.796152040344346,57.13270845683609,56.70640099977267,56.803627014160156,3111300
2015-02-06,56.841020244672166,57.36455367501746,56.5119388278343,57.110267639160156,4101400
2015-02-09,56.87842596693358,57.274816435324304,56.175390370263386,56.384803771972656,3112700
2015-02-10,56.541842767445644,57.36454041325943,56.51940644077297,57.3271484375,2810100
2015-02-11,57.155147552490234,57.36456095119054,56.75875708979506,57.155147552490234,2760400
2015-02-12,57.14020802911072,57.54407928608563,56.728856089759745,57.49172592163086,3751000
2015-02-13,57.597115181484035,57.755244895096006,56.99471709319303,57.31850814819336,2381100
2015-02-17,57.0775488821829,57.830550816011446,56.429966759494455,57.71006774902344,4037200
2015-02-18,57.792920276820276,58.27484123712211,57.55195979666936,58.244720458984375,4545200
2015-02-19,58.15436117110722,58.17695031742462,57.431474019246075,57.74020767211914,5613100
2015-02-20,57.64232123137378,57.88328170776367,57.228167719632914,57.88328170776367,4477600
2015-02-23,57.88327850404835,58.169417258627014,57.446535869467276,57.747737884521484,4264100
2015-02-24,57.85313633975825,57.9886769091758,57.28085329722321,57.9434928894043,4810000
2015-02-25,58.794389127058174,59.03534950278593,57.20555467477721,58.09409713745117,9410300
2015-02-26,58.08657979086839,58.28236193957779,57.43146591535035,57.905860900878906,5283000
2015-02-27,58.00373605359006,58.20704978591969,57.76277567282991,57.8531379699707,4741000
2015-03-02,57.85314781307233,58.85464189988573,57.77784875845131,58.49319839477539,6116300
2015-03-03,58.19197629122004,58.83955827774331,56.53537468310559,58.73413848876953,12906900
2015-03-04,58.68898826273473,59.48716868775595,58.42543291942361,58.5233268737793,8019500
2015-03-05,58.57602255317113,58.914871133693914,58.57602255317113,58.88475036621094,6622300
2015-03-06,58.598625428781986,58.598625428781986,57.86821244471172,58.1392936706543,3927900
2015-03-09,58.063985970058,59.23114139397756,57.9435028898046,59.163368225097656,4418000
2015-03-10,58.93746826599152,58.99770980912725,58.2974176687862,58.48566818237305,4807000
2015-03-11,59.01277473076027,59.08054215998579,58.146821194862476,58.56850051879883,3829900
2015-03-12,58.8094489044545,59.833531977016904,58.73414986131436,59.71305465698242,4190900
2015-03-13,59.705538058732934,60.01426593680756,59.21608553769005,59.62270736694336,5401500
2015-03-16,59.98412467338804,60.85007212617688,59.94647228633301,60.60911178588867,4452100
2015-03-17,60.59408675849709,61.25672661324993,60.39077295133322,61.01576614379883,5042400
2015-03-18,60.97057790887713,61.27930576707283,60.17992344541407,61.03834533691406,4906600
2015-03-19,60.58653194572053,60.85008146069167,60.51876453256305,60.691951751708984,3991700
2015-03-20,60.83502691045358,61.62567549383596,60.69195470467298,61.226585388183594,5534900
2015-03-23,61.31694176316623,61.926871432114574,61.143748807381186,61.166343688964844,3372500
2015-03-24,61.06845193730508,61.8892269821883,60.92538548522152,61.74615478515625,5686000
2015-03-25,61.80640218446377,61.82145969586887,61.256708226518754,61.46002197265625,5617100
2015-03-26,61.264228650188805,61.264228650188805,60.48110606652001,60.571468353271484,4795000
2015-03-27,60.53382222544968,61.64073593661828,60.488643949874984,61.414833068847656,3752700
2015-03-30,61.67837531686973,62.31089402126311,61.67837531686973,61.8515625,3854700
2015-03-31,61.91183681534938,62.356105319981076,61.74617542550352,61.798885345458984,5368000
2015-04-01,61.618157933338686,61.9193598964777,61.18894700297421,61.813934326171875,4961700
2015-04-02,61.753704427373755,62.3711659255529,61.444970805809106,62.25068283081055,3002000
2015-04-06,62.40127805792502,62.96602956018528,62.054897825932656,62.755184173583984,3825800
2015-04-07,62.68741857807888,63.011209678610484,62.15278782974987,62.20549774169922,3021300
2015-04-08,62.33349497328682,62.96601954256001,62.295848326095175,62.604576110839844,3272200
2015-04-09,62.4991542538248,62.95848584709334,62.25819388890918,62.717525482177734,3369900
2015-04-10,62.747644966284625,63.0563727345923,62.469032216147525,62.92836380004883,2811500
2015-04-13,62.84553704727858,63.23710124723275,62.43138945476566,62.46903610229492,2429700
2015-04-14,62.34105684985944,62.79285705002102,61.964555725566264,62.54436492919922,2861100
2015-04-15,62.747667980666314,63.116637410540825,61.65581146070056,61.7160530090332,3841700
2015-04-16,61.693444713378625,61.96452585177456,61.39224281016664,61.6859130859375,4219700
2015-04-17,61.30191599327999,61.36215180717915,60.172412617115455,60.2552375793457,6089800
2015-04-20,60.92539887709596,61.20400595998975,60.53383459229154,60.94045639038086,3898100
2015-04-21,61.42237598010661,61.58050571861605,61.045874961289,61.18141555786133,2929400
2015-04-22,61.24164632800446,61.50519584583172,61.00068594814115,61.24917221069336,4212600
2015-04-23,61.20400228826402,61.94194678384819,61.15882400616989,61.69345474243164,4628700
2015-04-24,62.47657577757758,62.49916491799461,62.07748564367865,62.27326202392578,3611700
2015-04-27,62.38620289803959,62.453976052754065,61.121159544536056,61.27928924560547,4778900
2015-04-28,61.20400046647312,61.60309059962379,60.895272639770404,61.377193450927734,3233300
2015-04-29,61.14376503248371,61.211538205322405,59.2913806525065,59.38927459716797,6637200
2015-04-30,59.321486097481824,59.77328606819265,59.02781582927238,59.35913848876953,5376700
2015-05-01,59.261249186112515,60.01425111094215,59.178418514785356,59.97660446166992,3066500
2015-05-04,60.04437538493612,60.8274981219004,59.976607965318095,60.37569808959961,2946400
2015-05-05,60.25520228624811,60.38321696006139,59.42690144454251,59.46455383300781,3172100
2015-05-06,59.81094340787844,59.81094340787844,59.110651384606804,59.5775146484375,3907000
