Date,Open,High,Low,Close,Volume
2015-01-02,125.51086900880534,126.24723534017873,122.33691405504896,123.96199035644531,2042000
2015-01-05,123.10710688269391,123.97042608259281,120.5679434011058,121.34661865234375,5765000
2015-01-06,121.42282792018885,123.57264775336141,119.83161435061085,122.01529693603516,3121100
2015-01-07,122.76857466936008,125.96792008557911,122.62469026771431,125.87481689453125,2369900
2015-01-08,126.82276021833366,129.61584287971527,126.79736961444554,128.7948455810547,3466300
2015-01-09,129.03188392936394,130.03908799606734,128.4817367421886,129.27734375,1891200
2015-01-12,129.31961124826321,129.99672420196953,127.62683532142506,128.62557983398438,1588700
2015-01-13,129.52276439043558,131.173218532133,127.77074781382046,128.65098571777344,1487900
2015-01-14,127.55909619711724,129.048733902662,126.15408951282589,128.74403381347656,1401800
2015-01-15,129.15882036017436,129.9713456480805,127.90615675946279,128.91336059570312,1453800
2015-01-16,128.8287825343206,129.9206178749651,128.13473785533364,129.7767333984375,1166700
2015-01-20,130.91081052293444,131.18166084091914,128.03309692604395,130.11520385742188,1095700
2015-01-21,129.3365789331662,131.34251483685472,129.01494728401954,130.5469207763672,1456000
2015-01-22,131.1901046216678,133.069086508147,130.35217607828577,132.45968627929688,1128700
2015-01-23,132.3750914434192,133.1368484694974,131.74030037911598,132.19735717773438,995300
2015-01-26,132.33275608223937,132.38353729091844,130.6822893110414,131.6471710205078,1089300
2015-01-27,130.17450384386208,131.08013247500915,129.07419663384772,129.4466094970703,1444900
2015-01-28,130.50454323672645,131.6133092417758,128.68480163013064,128.786376953125,2019800
2015-01-29,130.09825409269467,133.85620448903882,130.09825409269467,133.6699981689453,2239500
2015-01-30,132.29890363780478,134.7449643935865,131.9857442166558,132.84059143066406,2361900
2015-02-02,133.12838131711638,135.09200794881977,130.9277799605628,134.7365264892578,1464600
2015-02-03,134.1355626729072,136.87786436148147,133.4753810855412,135.82833862304688,2038100
2015-02-04,135.58286590845745,138.16435132255577,135.44744075873518,136.97940063476562,1627800
2015-02-05,138.18978634945907,138.80764603577538,137.04715726797778,137.9866485595703,1092800
2015-02-06,138.99382233550676,138.99382233550676,136.89478395416418,137.31797790527344,1053700
2015-02-09,136.9286179794669,139.05304671942483,136.3192177270358,137.93582153320312,1665500
2015-02-10,139.47626912224976,139.72172886803082,138.30826249546388,139.5609130859375,1265700
2015-02-11,139.15466409686414,141.34680607352865,139.02769813890194,140.74586486816406,1753800
2015-02-12,141.62608686893694,142.20162443372865,140.8897335390257,141.59222412109375,1245200
2015-02-13,141.68534248001478,141.8546304076531,140.59350766993904,141.4652862548828,969200
2015-02-17,140.99979973157656,142.28631334415527,140.63585902382707,141.8546600341797,1055900
2015-02-18,140.50046755523394,141.93086594792712,140.2042264637211,141.92239379882812,1179600
