Date,Open,High,Low,Close,Volume
2015-01-02,77.98629644074113,78.59737908836682,77.30635774554445,77.85719299316406,1124600
2015-01-05,77.52151432650555,78.09816884886158,77.15142134403604,77.1944580078125,1631200
2015-01-06,77.58175240632656,78.68342257548804,77.04812804530738,77.61618041992188,1761600
2015-01-07,78.30474730412628,79.5269125458152,77.83137020591461,79.1654281616211,1608900
2015-01-08,78.95886579342314,79.84536609073795,78.45967585014613,79.34617614746094,2396900
2015-01-09,79.56134052349314,80.27570064429328,79.45805645672108,80.04331970214844,1553700
2015-01-12,80.70600228075214,81.20519851382997,77.93461676910113,78.26167297363281,3524600
2015-01-13,79.07074694755144,80.40479823902275,78.26170489952256,78.87278747558594,3463900
2015-01-14,78.68343644465835,79.93142753319567,77.96906981119974,79.2686996459961,2000000
2015-01-15,79.31173217914488,79.52690236597573,78.40801476786613,78.66622161865234,1362000
2015-01-16,78.44244285230648,79.57854117707859,77.76250427336721,79.54411315917969,1541700
2015-01-20,80.05191280381158,80.40478847209428,78.65760772228526,79.56132507324219,1177100
2015-01-21,79.50968452005657,80.0433089436109,79.09656144144341,79.85395812988281,1531500
2015-01-22,80.24127157609855,81.10195235145896,79.13959466779976,81.03309631347656,1641100
2015-01-23,81.23105929450944,81.90239589843388,81.16220981445673,81.53230285644531,1853800
2015-01-26,81.63555806142473,82.51345599866197,81.16218764541881,82.4962387084961,2097500
2015-01-27,81.91098510633039,83.04708342957684,81.51507275073406,82.5564956665039,2734000
2015-01-28,85.03524843329178,86.24019605591762,81.98843823078347,82.94379425048828,5424200
2015-01-29,83.37412732841194,83.59789954378326,81.66997694840704,82.91796112060547,3327400
2015-01-30,82.78026019343325,83.05567772218474,81.74744610223317,81.80769348144531,2346800
2015-02-02,82.25524495842558,82.42737845242087,80.55970312003727,81.89376068115234,1697600
2015-02-03,82.34133298496447,82.47904506892726,81.13637851618438,82.31551361083984,2081300
2015-02-04,82.29828047481001,83.01264037481675,81.96261556963995,82.5134506225586,1777600
2015-02-05,82.8577137447022,83.20198727835152,82.60812216343969,82.91796112060547,1055700
2015-02-06,83.44299735289064,84.54467424545558,83.13315175286817,83.52046203613281,2015500
2015-02-09,83.46021371003383,83.46021371003383,81.83352761138279,82.24665069580078,1645200
2015-02-10,82.91799020482765,83.4946513667097,82.42740238140253,83.40858459472656,2247800
2015-02-11,83.49463060334645,85.27623926289145,83.42577457629346,84.98360443115234,3137400
2015-02-12,85.31164206088002,86.19211951615046,84.79371375861413,86.17485809326172,2224600
2015-02-13,86.04536270758837,86.63234979347307,85.46700962488552,86.61508178710938,2063300
2015-02-17,86.50284682210003,87.05530435802245,86.04534354258426,86.8395004272461,2196900
2015-02-18,86.50288334280552,87.11576597466609,85.98495500744042,86.8913345336914,1680400
2015-02-19,86.77047034146631,87.21071235015845,86.39928719410148,87.19345092773438,1420900
2015-02-20,87.20207620420214,88.04803077014463,86.47697793552173,88.03076934814453,1442600
2015-02-23,88.03077124295906,88.8162943842708,87.86675809425876,88.7040786743164,1107800
2015-02-24,88.70409374529716,89.0321135126134,88.29838109956965,88.88536834716797,1169200
2015-02-25,88.88536169126994,89.52413975276515,88.69545309805932,89.16159057617188,1064500
2015-02-26,88.8508261272126,89.46370871749652,88.58323126568719,88.89398956298828,1711900
2015-02-27,88.9803075329711,89.17884352641468,88.47100666449856,88.7040786743164,1329300
2015-03-02,88.5400628074631,89.12704993731094,88.4278471009537,88.99756622314453,1948300
2015-03-03,89.2651701856217,89.7485690406758,88.47964046034333,88.9457778930664,1995400
2015-03-04,88.5055404721675,89.47234481818073,88.16025273531879,89.32559967041016,1832600
2015-03-05,89.55002725426468,89.70540639988056,89.05799439078359,89.46370697021484,1208400
2015-03-06,89.07526739603699,89.42054855160592,88.04803817651656,88.27247619628906,1549300
2015-03-09,88.45374869160078,89.41191902307263,88.05667010341307,89.20474243164062,1295300
2015-03-10,88.58322759828366,89.36011672355701,88.23793988382029,88.85082244873047,1911700
2015-03-11,89.25652675675686,89.86077526177057,88.86807564426397,89.63633728027344,1719900
2015-03-12,89.774462552291,91.08654795337344,89.73129911866089,90.9656982421875,1448200
2015-03-13,90.86210188749003,91.82889942108379,90.7412521957908,91.63036346435547,1746900
2015-03-16,93.33952447154549,95.1263809598363,92.33819754254606,95.06595611572266,3548800
2015-03-17,94.90198479739111,95.56665832924114,94.32362497679624,95.26453399658203,1786700
2015-03-18,95.34222911185104,96.92191637914253,94.79840526273532,96.42124938964844,2044000
