Date,Open,High,Low,Close,Volume
2015-01-02,46.56330528857091,46.87202048935052,45.923286880620374,46.525657653808594,3395500
2015-01-05,46.55578897345213,46.804265725129625,45.51669732526067,45.56940460205078,7148400
2015-01-06,45.735046031275324,45.82540092955975,44.97455059308434,45.49409484863281,5451800
2015-01-07,45.930817438550726,45.945877067636474,45.23056048388146,45.39621353149414,5283500
2015-01-08,45.72750929734246,46.631066788825215,45.59950677948353,46.58588790893555,4894900
2015-01-09,46.548255604225965,46.661201404971735,45.45645672889729,45.85552978515625,3638600
2015-01-12,45.6371608855713,45.75010379282636,44.876665430666975,45.30585479736328,5807400
2015-01-13,45.57692595054468,46.05129424080265,44.83902131699379,45.238094329833984,4378500
2015-01-14,44.62065985994903,44.921846706645546,44.15382283266702,44.891727447509766,6714900
2015-01-15,45.2004426437968,45.25314991108524,44.590543444507475,44.71101760864258,6030500
2015-01-16,44.59806435410467,45.47903386557179,44.52276909125422,45.441383361816406,7268000
2015-01-20,45.75009752283233,45.87810291364167,45.03478392459165,45.539268493652344,5774800
2015-01-21,45.50915487128823,46.14164490941895,45.223030545520615,45.91575622558594,4490200
2015-01-22,45.40373704427127,45.539270819188246,44.7938379294751,45.034786224365234,9337600
2015-01-23,44.80890321902797,44.90678938007392,43.70957605516998,43.76228332519531,9666000
2015-01-26,43.83004383084705,44.786308675452176,43.31802796330525,44.748661041259766,7435800
2015-01-27,43.19755131446572,43.92039906191235,43.00931028205018,43.14484405517578,9315300
2015-01-28,43.265321789601,43.521329729813516,42.30905692093459,42.339176177978516,7567400
2015-01-29,42.23376322850165,43.062022721840236,42.0229341659785,42.82860565185547,7405500
2015-01-30,42.56506031130261,43.333084049844906,42.52741268018713,42.873775482177734,8147000
2015-02-02,42.964140216600576,44.55289233723237,42.94154933640075,44.40230178833008,10199100
2015-02-03,43.784869613431155,45.17785224195937,43.35568024691898,44.75619125366211,20572900
2015-02-04,44.530301856340216,44.688423647304575,43.016845094210495,43.16743850708008,10933900
2015-02-05,43.167436089993025,43.41591276583393,42.77589438738799,43.03190231323242,8895100
2015-02-06,43.03943736741455,43.28791695413123,42.783429401856786,42.941551208496094,6160000
2015-02-09,42.745781157024645,43.453566523612764,42.730721527225235,43.182498931884766,6025600
2015-02-10,43.33309169703883,43.76981233757289,42.93402156659476,43.70204544067383,6050000
2015-02-11,43.89182571498456,43.998100859278686,43.41358466988053,43.79314041137695,4182700
2015-02-12,43.78554379934705,44.5370624296521,43.78554379934705,44.483924865722656,4897000
2015-02-13,44.5446662902832,45.02290738087229,44.44598097728973,44.5446662902832,3795900
2015-02-17,44.47633807445777,44.49911049033683,44.1575097732497,44.256195068359375,3499800
2015-02-18,44.15751005573808,44.96976194191047,44.14992021565659,44.6737060546875,3309300
2015-02-19,44.53706351857322,44.75720651496626,44.294148107305084,44.55224609375,3185300
2015-02-20,44.430792273579044,44.612980295852516,43.861458685672474,44.53706741333008,5883500
2015-02-23,44.53706949280044,44.60538964237036,44.2106542179447,44.5902099609375,4148800
2015-02-24,44.33968969748059,44.57501523648802,43.99808904272132,44.44596481323242,5259400
2015-02-25,44.57502336956744,44.628160937138745,43.87663935954706,44.256195068359375,5087000
2015-02-26,44.20305314063367,44.332103574706146,43.96013774261719,43.98291015625,3878400
2015-02-27,44.03604779793431,44.22582563396291,43.937365408161014,43.96772766113281,4779000
2015-03-02,43.96773036088847,44.415606197248145,43.95255068136047,44.278968811035156,3693200
2015-03-03,43.9980967499432,44.377652455989875,43.96773159847221,44.316925048828125,3097400
2015-03-04,44.0891897375199,44.22582711993389,43.64890375316571,43.861454010009766,3451700
2015-03-05,43.853865860634755,44.08919143676758,43.61095044465643,44.08919143676758,4852700
2015-03-06,43.61094954915069,43.61094954915069,42.76833545037427,42.935340881347656,7698400
2015-03-09,43.208624136483664,43.519862623844176,43.00366658476797,43.34526443481445,6179800
2015-03-10,42.92015290474013,42.92015290474013,42.43432214390073,42.57855224609375,6115200
2015-03-11,42.768339037433925,42.783521613866725,42.130685306158156,42.138275146484375,4172100
2015-03-12,42.267332047238554,42.63170524987913,42.22937704825573,42.54820251464844,4695600
2015-03-13,42.44950735694163,42.464689932170195,41.713171280927114,41.94849395751953,4879100
2015-03-16,42.11550750621705,42.70002373416058,42.100324928062335,42.68484115600586,4967100
2015-03-17,42.29009636368174,42.41914681043117,42.11550108519271,42.2749137878418,4235700
2015-03-18,42.161051726742684,43.33767392575045,41.7663134149618,43.10234832763672,5922100
2015-03-19,42.86703285967231,42.96571528243613,42.350836741442535,42.7152099609375,3907800
2015-03-20,42.89737920164497,43.10993233929803,42.69242169457002,43.034019470214844,8023300
2015-03-23,43.064382761083316,43.39080084461751,42.98088005658205,43.21620559692383,4194600
