Date,Open,High,Low,Close,Volume
2015-01-02,76.65482472943623,77.4249049041676,74.59825011195211,75.39551544189453,576900
2015-01-05,74.82471865019626,74.91532197857329,73.61977318030577,74.154296875,718900
2015-01-06,74.50766438048502,74.57108259430038,72.21554005135815,72.87690734863281,1233900
2015-01-07,73.38422899318209,73.44764718619979,72.3242362332872,72.75910186767578,760200
2015-01-08,73.06714187865788,73.782865473041,72.7409891796462,73.61978912353516,731400
2015-01-09,73.96403762025517,74.01839408417148,73.03088145868873,73.21207427978516,461400
2015-01-12,73.08526738017784,73.39330359467378,72.29707068745032,72.36048889160156,764500
2015-01-13,72.69571132439042,73.1124605958832,72.05246743282109,72.5507583618164,738300
2015-01-14,70.910906943711,71.27329958706694,70.21330680770424,71.03775024414062,1472300
2015-01-15,71.37294136484759,71.57225761857627,70.60286149440213,70.91995239257812,602900
2015-01-16,70.95619567795023,72.36951912606074,70.74781769959532,72.3151626586914,868100
2015-01-20,72.78625545407051,74.08180402584503,72.31515002436265,73.81907653808594,1019100
2015-01-21,73.47481733809761,74.38079537410883,73.2845627799829,74.3264389038086,1361400
2015-01-22,75.28677955759768,77.29805206770156,74.96968860151473,76.31053924560547,1355900
2015-01-23,75.14184430911946,76.01158266960846,75.03312442203357,75.21431732177734,856000
2015-01-26,75.36833432142369,75.93003642382175,74.51671253770321,74.96063995361328,832400
2015-01-27,74.06372137342183,74.5982452190594,73.47483413299376,73.99124145507812,777300
2015-01-28,74.46234145151416,74.77943240069735,72.72285826501844,72.93123626708984,523300
2015-01-29,72.93127262581862,72.94033434661694,72.06153405500854,72.61418151855469,745700
2015-01-30,72.19741889371772,72.82253927207296,72.07963728128091,72.12493896484375,760300
2015-02-02,72.47827003434637,73.61074300363303,72.05245909196395,73.58356475830078,759700
2015-02-03,73.61072330940061,74.30832343053204,73.33892710466313,74.29020690917969,799200
2015-02-04,74.2449052377019,74.8156758852377,73.74662141176935,74.29020690917969,820900
2015-02-05,74.69789348788306,75.54951513549322,74.3626860060434,75.35926055908203,811800
2015-02-06,75.29584082433834,75.54951358768952,73.91875023462562,74.3173828125,601400
2015-02-09,73.91873231940676,74.39890640458974,73.16677592802394,73.53822326660156,608800
2015-02-10,74.02873928277484,74.29215526028821,73.25666179281819,73.67449188232422,483700
2015-02-11,73.67448633885942,74.32848362278848,73.50190179726901,73.57456970214844,665500
2015-02-12,73.71083057403399,74.61915872176087,73.69266013028293,74.29216003417969,681000
2015-02-13,74.33758715644782,75.2822494506836,74.02875885082977,75.2822494506836,657500
2015-02-17,75.22773389797003,75.86356080385983,75.12781725133112,75.6092300415039,670500
2015-02-18,75.32766162916815,75.82724493587695,74.91891669094787,75.5184097290039,645000
2015-02-19,75.2095607374023,76.19054970493927,75.03697620080192,75.3003921508789,455000
2015-02-20,75.35492064208594,77.3804959536552,74.52834543009712,77.34416198730469,849500
