Date,Open,High,Low,Close,Volume
2015-01-02,150.65480152468064,151.4003604047228,147.66390148354137,149.5017852783203,1249700
2015-01-05,148.95560535543186,149.05095475552417,146.81429170524538,147.20440673828125,1726100
2015-01-06,149.47573425535955,150.25597744495306,147.0136617440678,147.19570922851562,2612500
2015-01-07,149.08566918832977,149.40642844430909,147.4211683461729,148.2794189453125,1835800
2015-01-08,150.13461390715165,152.02452419363598,149.51043779569457,151.74710083007812,1819500
2015-01-09,151.2876318267812,151.91182117421883,149.4150770127425,149.68382263183594,1396200
2015-01-12,150.89748820227618,151.71240265305033,149.53641809717584,149.60577392578125,1884700
2015-01-13,150.78483687282022,151.4783821768893,147.46451303654734,148.67820739746094,1736400
2015-01-14,147.37777334563813,149.9438862784492,146.51950978574123,149.76182556152344,1928900
2015-01-15,150.2299936775152,151.2443113915272,149.18101788151475,150.71548461914062,2218200
2015-01-16,149.8572503731636,153.3596354434414,149.8572503731636,153.23826599121094,2588900
2015-01-20,154.5820048004864,155.58764494472928,153.61971372299635,155.2928924560547,2596300
2015-01-21,155.12815480825006,156.41986953155006,153.87111139710973,154.9114227294922,1615400
2015-01-22,155.6396513811674,157.3388368305365,154.5819976967363,157.26080322265625,1537400
2015-01-23,153.93180009814577,156.68863920844854,152.1892788271453,152.5880584716797,3340200
2015-01-26,152.52733049142725,154.26118667393155,151.8597921572467,153.15151977539062,1393800
2015-01-27,152.18057641098568,152.2239254683507,150.50741126855218,150.74148559570312,1388000
2015-01-28,152.0852125595434,152.24993103924777,148.3747608051108,148.6348419189453,1220700
2015-01-29,149.23310426333234,150.18673111425773,147.4212264748561,149.88330078125,1640600
2015-01-30,148.73888092929204,150.5334154644728,146.40684190293857,146.60623168945312,2194600
2015-02-02,146.7709791012326,148.5048358815702,145.66997634180055,148.46148681640625,1474800
2015-02-03,149.99589421396752,150.83681547679956,148.02796384574765,149.95254516601562,1649500
2015-02-04,149.2329828008551,150.1606020943261,148.392061597188,149.18096923828125,1442300
2015-02-05,149.7358488509347,150.99289217157988,149.63182169366831,150.29934692382812,1149700
2015-02-06,150.92359035326677,151.69515624518195,149.39780084461427,150.19537353515625,1056600
2015-02-09,149.36307392042215,150.15198186370452,148.2100708996572,148.79957580566406,1210500
2015-02-10,149.93526300827253,150.62014384696425,148.05402998179463,150.2386932373047,1497900
2015-02-11,150.31671309334777,151.70380380940045,149.9352624850194,150.77618408203125,1385600
2015-02-12,151.46107969730102,153.28162155794928,151.01027318635437,152.83949279785156,2116200
2015-02-13,152.45798968931217,153.86240910257112,152.23259312554043,152.98681640625,1674100
2015-02-17,153.09951207902307,155.76097454255353,153.02147849432978,155.6482696533203,1527600
2015-02-18,155.51823705865294,156.09041280051554,155.0414239404341,155.85633850097656,1270700
2015-02-19,156.02113735166714,156.04714415076316,154.8507784792243,154.8767852783203,1697900
2015-02-20,154.35655856514168,155.06743276396804,153.3855900493886,154.74667358398438,1430200
2015-02-23,154.74671677163397,155.01546245454492,153.78442573484733,154.57333374023438,956500
2015-02-24,154.24381288324304,154.8246529982749,153.827691188407,154.13978576660156,1136400
2015-02-25,154.32184221590197,154.36519125978606,151.97247483967328,152.26722717285156,1419400
2015-02-26,152.13724248886078,152.55336434257555,150.34269467200147,151.3656768798828,1893900
2015-02-27,153.4983261898924,154.3565899886886,152.7961163673666,153.42897033691406,2398200
2015-03-02,153.42892888943473,154.44323316221954,152.6313566380554,153.27288818359375,1535300
2015-03-03,153.01284181117978,153.03018408074132,151.55640864662874,152.70941162109375,1282200
2015-03-04,152.1979408986866,152.38866619631617,151.20097857512218,151.38302612304688,1035300
2015-03-05,152.007174326418,152.007174326418,150.42937201695895,151.55638122558594,932200
2015-03-06,150.87154245822833,151.89452480868704,149.9786072996199,150.14332580566406,1132300
2015-03-09,150.02180933967003,151.17614538203767,149.83953808670307,150.07388305664062,1539100
2015-03-10,148.6070174366537,149.33607566315573,147.5481414794922,147.5481414794922,1478400
2015-03-11,147.54819112727554,149.57047086548351,147.54819112727554,148.90216064453125,1351800
2015-03-12,149.25802670863243,150.69879468663325,149.25802670863243,150.6553955078125,987900
2015-03-13,150.66406499571818,151.7229413543137,149.57047724137163,150.4297332763672,1150600
2015-03-16,151.20216409037315,154.0229379515488,151.20216409037315,153.90142822265625,1796700
2015-03-17,153.52825645305688,155.01242373333793,152.5041046142578,152.5041046142578,2721100
2015-03-18,149.28410183009493,151.14147326498224,147.99088013376408,150.41241455078125,4244300
2015-03-19,150.66405432255684,152.00067472675155,149.7180132434172,150.8897247314453,2095900
2015-03-20,151.1067040426748,151.31499888499246,149.17989728982664,149.31875610351562,2701600
2015-03-23,149.43164707894022,149.52711999849262,148.1037139892578,148.1037139892578,1754200
2015-03-24,147.79989010619448,147.9821613520391,146.8191375732422,146.8191375732422,1237400
