Date,Open,High,Low,Close,Volume
2015-01-02,27.551604356026022,27.71238105010991,27.047342449246297,27.26658821105957,2972800
2015-01-05,27.500442068785123,27.500442068785123,26.689240723719145,26.842710494995117,4521400
2015-01-06,27.018104752651247,27.113108249931003,26.309216634560507,26.528459548950195,6238900
2015-01-07,26.8865602890681,27.346969604492188,26.696547705836643,27.346969604492188,5088300
2015-01-08,27.529672007627852,28.08509039235105,27.420051938834494,28.041240692138672,6341600
2015-01-09,28.019320638049077,28.041244096904684,27.25927580236698,27.917007446289062,5613500
2015-01-12,27.76353721119605,28.231256244746888,27.54429147487192,28.187406539916992,5322000
2015-01-13,28.304338198182187,28.684360635406897,27.50775329450118,27.683149337768555,6294500
2015-01-14,27.14965733049631,27.405440325066714,26.689245152444038,27.010801315307617,4277100
2015-01-15,27.040033229738942,27.1861961290864,26.462691310620468,26.499231338500977,4036100
2015-01-16,26.3165274496115,26.586929779262125,26.053437585790448,26.389610290527344,4711700
2015-01-20,26.550393354656148,26.66001344916345,26.08998115181351,26.34576416015625,3262000
2015-01-21,26.477309850276356,27.624684095651087,26.40422978907535,27.471214294433594,7047400
2015-01-22,27.566217229021348,28.048552822237006,27.405437768674364,27.95354652404785,6490600
2015-01-23,27.99008569089709,28.03393539359792,27.40543692734543,27.493133544921875,4382300
2015-01-26,27.405439039358644,27.405439039358644,26.937719992472324,27.105806350708008,7114800
2015-01-27,26.84271319798781,27.018109231268774,26.51384737797686,26.871946334838867,4185800
2015-01-28,27.061959683427506,27.098502503177066,26.616164045609946,26.645397186279297,5273900
2015-01-29,28.29702706412181,29.15938500623307,27.88046466013206,28.45780372619629,19082900
2015-01-30,28.19472098661751,28.355497689202373,27.047343879358355,27.178890228271484,11026600
2015-02-02,27.244655013878464,27.544287652404435,26.806169177731906,27.434667587280273,6281400
2015-02-03,27.471216449815664,28.29703458774348,27.441983307911386,28.275108337402344,4638000
2015-02-04,27.917000510356722,28.78666521207549,27.909690834004003,28.58203887939453,5077400
2015-02-05,28.618584535896744,28.823210908891614,28.23856213760253,28.472421646118164,3686800
2015-02-06,28.611277032116348,28.757437130934036,28.516270737624705,28.662433624267578,2813400
2015-02-09,28.67705726623535,28.925533398478795,28.538201235148033,28.67705726623535,3365400
2015-02-10,28.859755919751244,28.954759435689972,28.64051017447613,28.947452545166016,3385800
2015-02-11,28.991298504463458,29.086304805083312,28.684358931757515,28.910911560058594,2696000
2015-02-12,29.086305593447115,29.086305593447115,28.60396997481772,28.655126571655273,3079400
2015-02-13,28.757438851488146,29.122844696044922,28.61127874392572,29.122844696044922,3744300
2015-02-17,29.10823385672081,29.225163627280853,28.72821140544426,28.837831497192383,2582700
2015-02-18,28.84514678121084,29.07169668754232,28.698983842651906,29.013233184814453,2613800
2015-02-19,29.247082389158102,29.96327746725093,29.232465821708224,29.736724853515625,6821300
2015-02-20,29.74403960191829,30.54062454287468,29.502870379618567,30.357921600341797,9238200
2015-02-23,30.430994442747423,30.55523386386445,30.21175152128649,30.48215103149414,5615200
2015-02-24,30.9425691843995,31.724537523205964,30.70870965061582,31.388364791870117,9565300
2015-02-25,31.366432796766006,31.666068231589644,31.20565613913934,31.6368350982666,6336900
2015-02-26,31.424896642442473,31.768378962963812,31.32258347151905,31.724529266357422,5445000
2015-02-27,31.680682288992006,31.987624615932805,31.563752542496715,31.826845169067383,3819000
2015-03-02,31.82685970717086,32.060719306985526,31.476070307448865,31.834169387817383,5748700
2015-03-03,31.72453258316937,31.731839472788632,31.074110681875908,31.169116973876953,4824600
2015-03-04,31.396008308793576,31.44757356114909,30.6593586350343,30.902454376220703,4860500
2015-03-05,31.425487347198032,31.896942874472995,31.020330429077152,31.02033042907715,6465000
2015-03-06,30.96138837289785,31.02032170227609,30.42363438775261,30.519399642944336,4638500
2015-03-09,30.541495556680243,30.607794141365765,30.30576788004184,30.401533126831055,2057100
2015-03-10,30.033206001442444,30.202635080536453,29.84167552240028,30.01847267150879,3537400
2015-03-11,29.86377832636801,30.018474082801248,29.650149247429454,29.716447830200195,4914200
2015-03-12,29.76800905443756,29.95217144720446,29.628046647568958,29.878507614135742,4964100
2015-03-13,29.90797454367027,30.43836318873208,29.76064686234901,30.379432678222656,4592300
2015-03-16,30.460460584670045,30.74775629621166,30.349964828011224,30.512025833129883,2079300
2015-03-17,30.563589573296163,30.593053418185008,30.136331506316715,30.19526481628418,2310000
2015-03-18,30.19527090704335,30.718291493077306,29.981641830462003,30.570960998535156,2932600
2015-03-19,29.989006388776918,30.475195042320337,29.94480920851549,30.394163131713867,2621700
2015-03-20,30.519395683391476,30.806688601597777,30.34996659855431,30.629894256591797,3111100
2015-03-23,30.75512757170855,31.263414895989712,30.68882898070702,30.9466552734375,3800100
2015-03-24,30.93928711941416,31.17501479646872,30.880353795102735,30.998220443725586,2906500
2015-03-25,31.042416524449393,31.602271845143417,30.902454099323624,31.08661651611328,4741300
2015-03-26,30.858245982086526,30.88034456705175,29.878503644000308,29.974266052246094,5556700
2015-03-27,30.092133103897666,30.482559277695113,29.907970715721802,30.430994033813477,2406300
2015-03-30,30.475189018438613,30.696183306349052,30.357325210880052,30.637252807617188,1621300
2015-03-31,30.497301049475404,30.939289779428922,30.467834384786286,30.519399642944336,2094000
2015-04-01,30.372064162428487,30.755122310452755,30.2321017431889,30.65935707092285,2103700
2015-04-02,30.69618590776921,30.931916352958684,30.563591571861796,30.836151123046875,1479600
2015-04-06,30.98348568913214,31.51387153308889,30.843520455370903,31.292877197265625,3054400
2015-04-07,31.27814879308632,31.46231123696002,31.160284941410985,31.204484939575195,1464300
2015-04-08,31.314968816222148,31.72012828680953,31.167641165202898,31.513864517211914,3016900
2015-04-09,31.580174304672678,31.742238150489058,31.226582758424417,31.675939559936523,2382000
2015-04-10,31.690672840078506,31.830635282082895,31.58754232385466,31.69803810119629,1479600
2015-04-13,31.602265755924186,31.771694809513118,31.138175768209766,31.30023956298828,2281300
2015-04-14,31.19711534282256,31.219216745871986,30.843523805084978,30.9687557220459,2028300
2015-04-15,31.04977927828167,31.16764309244202,30.74775307886483,30.762483596801758,2243200
2015-04-16,31.145547989252094,31.92639767216823,31.138182728795254,31.68330192565918,5838900
2015-04-17,31.477048377370476,31.63174417451448,30.718299916057866,31.23395538330078,3405400
2015-04-20,31.322335231396107,31.521230921886627,31.189738104402426,31.337068557739258,2132300
2015-04-21,30.858251062495214,31.07924537881547,30.313131936244922,30.5635929107666,3795000
2015-04-22,30.46045569123194,30.747751356619826,30.364693279530808,30.637252807617188,2790900
2015-04-23,30.563593850802487,31.587536368985777,30.563593850802487,31.211843490600586,3716900
2015-04-24,31.307611318049858,31.4917737375678,31.020318393217156,31.418109893798828,2399000
2015-04-27,31.631732662309247,32.007425530180335,31.1160801928316,31.1823787689209,6512600
2015-04-28,29.112395156920115,29.93744199656286,28.434676002499117,29.208160400390625,17606600
2015-04-29,28.780904449360623,28.79563778103034,28.036889465661694,28.368379592895508,8324700
2015-04-30,28.228412735299692,28.56727088033532,27.867456001268984,28.147380828857422,6388500
2015-05-01,28.176852661620224,28.27261791500941,27.742229200971796,27.89692497253418,4860300
2015-05-04,27.992690811825984,28.221053248504322,27.94112555355923,28.117919921875,3561800
2015-05-05,27.992689047960976,28.221051470249826,27.896923798601698,28.044254302978516,2844300
2015-05-06,28.02951537330815,28.08844868732662,27.602260087054578,27.970584869384766,2394100
2015-05-07,28.103179702010255,28.324173991194215,27.955849239189334,28.250507354736328,2539600
2015-05-08,28.685132508724433,28.81772965273246,28.235778643025036,28.331541061401367,2360100
2015-05-11,28.331539179534495,28.640933431700663,28.243142026099093,28.302072525024414,2086900
2015-05-12,28.10318262724779,28.39784077346551,27.985318806741674,28.221046447753906,1430800
2015-05-13,28.09581664541032,28.302077644098194,27.882187576714824,28.088451385498047,2677800
2015-05-14,28.18421418101736,28.272614161685286,27.58016169693015,27.815889358520508,3900700
2015-05-15,27.896922572685366,27.904290643133024,27.528597732976994,27.59489631652832,3569100
2015-05-18,27.698030488147417,27.84536100555056,27.594899968993982,27.705398559570312,2248000
2015-05-19,27.823252100692404,28.03688113125521,27.462292607324386,27.535959243774414,4693400
2015-05-20,27.565433645216235,27.7127641644458,27.337074010001533,27.491769790649414,3607100
2015-05-21,27.4917520815415,28.11790287230548,27.47701875809958,28.051607131958008,4440700
2015-05-22,28.051615251460905,28.169479063017675,27.631722437064045,27.646455764770508,2603700
2015-05-26,27.454935919852737,27.454935919852737,26.74775284972686,26.931915283203125,4408200
2015-05-27,25.414412532315964,26.21736075081324,25.046087713007037,26.047931671142578,13241300
2015-05-28,26.040557052699377,26.173154179114096,25.804829452427573,25.922693252563477,4714100
2015-05-29,25.922700687119292,26.224726937218716,25.797471592975967,26.0552978515625,4165100
2015-06-01,26.11422694815434,26.51201837711912,25.952163148925354,26.37942123413086,3954000
2015-06-02,26.401525497436523,26.799317011924135,26.34996024297653,26.401525497436523,3036800
2015-06-03,26.474400629358495,26.794175933794126,26.40003546700797,26.675189971923828,2248400
2015-06-04,26.414906451014247,26.809046878769188,26.33310307842009,26.4967098236084,1815400
2015-06-05,26.57107652679522,26.801613059643202,26.56364114560289,26.623132705688477,2388300
2015-06-08,26.511589285003733,26.704940432836782,26.288488097008628,26.33310890197754,2936700
2015-06-09,26.184380646709627,26.429790864918285,26.184380646709627,26.23643684387207,2195600
2015-06-10,26.355419748077257,26.556209129349178,26.139759600947848,26.199251174926758,3939200
2015-06-11,26.24386991787177,26.38516487719638,25.99102436544655,26.080263137817383,2919100
2015-06-12,25.96127453963242,26.147190284785,25.90178297634515,26.117443084716797,1840500
2015-06-15,25.953841876512843,26.15462840588129,25.849726665368824,26.06538963317871,3387100
2015-06-16,26.028205934228897,26.26617787582247,25.968711530405844,26.162065505981445,1903900
2015-06-17,26.102564213947424,26.53389001729395,26.065381639794794,26.273609161376953,2368300
2015-06-18,26.310795632328936,26.65287990415576,26.28848381505398,26.623132705688477,4172000
2015-06-19,26.623131699583396,26.89828618288506,26.548766543074475,26.70493507385254,4904000
2015-06-22,26.80161901604835,27.02471738043651,26.68263303258469,26.87598419189453,3102700
2015-06-23,26.86854027380256,27.091638567319766,26.801610502062527,26.94290542602539,2436300
2015-06-24,26.994974208075345,27.337058607030364,26.78674941512012,26.846240997314453,2622400
2015-06-25,26.89828233001682,26.91315592655791,26.496706570801305,26.556198120117188,2373000
2015-06-26,26.66775384638374,26.928034744197696,26.548767887833215,26.86110496520996,5948500
2015-06-29,26.630572540621714,26.75699388650995,25.983583700496357,26.020769119262695,2662700
2015-06-30,26.139756975381733,26.266178330419763,25.58200969570943,25.738178253173828,3929600
2015-07-01,25.983585857131597,26.169501618997636,25.78279649389435,26.1248836517334,2921500
2015-07-02,26.15461955767657,26.392594265791452,25.916647686410162,26.0281982421875,1988900
2015-07-06,25.894344578937247,26.043077741401184,25.239920366205393,25.351470947265625,4708900
2015-07-07,25.396092831642342,25.537387781750304,24.77141579209522,25.403528213500977,4987100
2015-07-08,25.17298826480858,25.507637140296424,24.429325357879538,24.466510772705078,5061500
2015-07-09,24.763974318131655,24.949890045500286,24.459072638721057,24.600370407104492,5615200
2015-07-10,24.57062931847704,24.882966456420174,24.332657355230012,24.823474884033203,3031900
2015-07-13,25.07630907262802,25.1804214047073,24.540870979822266,24.793716430664062,6564000
2015-07-14,24.91270719237599,25.165552692280027,24.83834203698903,24.86065101623535,4633400
2015-07-15,24.70448814717356,24.771417937093787,24.17648521031422,24.228544235229492,7507000
2015-07-16,24.317783446370424,24.354966033249752,23.923640082270833,24.02031707763672,5193100
2015-07-17,23.893891266276015,23.953382826836805,23.40307241661671,23.685665130615234,5402100
2015-07-20,23.767472046685747,23.782345649139945,23.55181048479907,23.588993072509766,3456200
2015-07-21,23.55924382699056,23.66335619203427,23.127919348120702,23.321271896362305,4888500
2015-07-22,23.27664830024254,23.395634251267566,23.001493820406335,23.09073257446289,4620500
2015-07-23,23.365891139254543,23.529496485978598,23.03124222729105,23.053552627563477,3322100
2015-07-24,23.00149424872123,23.105606603200716,22.540422616095256,22.659408569335938,3657300
2015-07-27,22.54042175150693,22.88994421686611,22.406562204639535,22.867633819580078,5652000
2015-07-28,22.889944537237337,23.194846212291907,22.681718414926536,22.964309692382812,3828300
2015-07-29,22.94943762656114,23.566677778939916,22.882507851857767,23.388198852539062,3976700
2015-07-30,23.26921600064403,23.358454766517237,23.105609232502132,23.27665138244629,2371000
2015-07-31,23.298961330824877,23.432820895460686,23.157664966106573,23.202285766601562,4147700
