Date,Open,High,Low,Close,Volume
2015-01-02,21.93249683880789,22.609747237237233,21.88784335635887,22.401363372802734,4087500
2015-01-05,21.984596045240043,22.267403350184733,21.15105625994053,21.173383712768555,7466900
2015-01-06,21.076633281370686,21.3743255611482,20.481248721815657,20.875690460205078,8000600
2015-01-07,21.20314953096913,21.27757294474557,20.771495434476048,21.054304122924805,5403900
2015-01-08,21.0468633997561,21.508286048643633,20.74172865531182,21.478517532348633,6670100
2015-01-09,21.463629938375306,22.6171878389652,21.463629938375306,22.36414909362793,9221000
2015-01-12,21.97715109333609,22.207862401952834,21.724112334398285,21.850631713867188,6364900
2015-01-13,22.029250549265015,22.252519409826665,21.582711408632917,22.073904037475586,7748000
2015-01-14,21.999483652779023,22.274849943756397,21.46363746163129,21.96227264404297,8299800
2015-01-15,22.3567153363824,22.401368829708876,21.307347596893027,21.418983459472656,6729700
2015-01-16,21.471073907687984,21.649689254494568,21.024534830917226,21.612478256225586,8665200
2015-01-20,21.396647861214905,21.500839779165954,20.890570397723955,21.44874382019043,5686600
2015-01-21,21.686900271220118,21.83574710343991,21.39665050985098,21.597593307495117,6897900
2015-01-22,21.649692167518246,21.649692167518246,20.741730344205617,21.27013397216797,8969100
2015-01-23,21.404092598528482,21.761323285855116,21.173381290401935,21.195707321166992,6014300
2015-01-26,21.203153823717525,21.5157310892555,21.158500334214626,21.366884231567383,4529000
2015-01-27,21.255245769054767,21.567822975342715,21.091515392240535,21.195707321166992,5440800
2015-01-28,20.778647578329508,20.86801873179284,19.371062209952665,20.16050148010254,17691600
2015-01-29,20.264766937002978,20.33179494794948,19.601935962650156,19.79557228088379,8114100
2015-01-30,19.579594682893312,20.026446205317832,19.43064322841424,19.735992431640625,7169600
2015-02-02,20.00410478848189,20.39137601915909,19.773229888445705,20.376482009887695,5782100
2015-02-03,20.629703005871853,20.689283317102614,20.145611379051896,20.48819923400879,10656500
2015-02-04,20.182844932448262,20.190292647059703,19.70620114086035,19.832809448242188,10036000
2015-02-05,19.996659705323307,20.20519006763085,19.698758173093562,19.85515594482422,7082000
2015-02-06,20.01154706178187,20.316896186662838,19.884938784111274,19.98175621032715,6086100
2015-02-09,20.086028173544204,20.555224299821436,20.086028173544204,20.272216796875,6232400
2015-02-10,20.302005624285787,21.20315778907255,19.966865567667217,20.9722843170166,11004300
2015-02-11,20.65948643837661,21.344660528366663,20.59245843018689,20.920150756835938,7236700
2015-02-12,21.270179369183353,21.37444592222013,20.6967197197576,20.793537139892578,6487900
2015-02-13,21.03186411483027,21.10633983903525,20.75630578193002,20.92759895324707,4111300
2015-02-17,20.79355145779434,20.994635569427412,20.64459994832387,20.91271209716797,3928800
2015-02-18,20.689274174737644,20.987175599252062,20.45839932779618,20.495637893676758,6345700
2015-02-19,19.974313116175292,20.741410672440484,19.959417687003622,20.637144088745117,6112500
2015-02-20,20.577561577417132,21.50850449283696,20.5477721427869,20.89780616760254,7023400
2015-02-23,20.585010028594045,20.964834922152097,20.34668886099045,20.540325164794922,6400800
2015-02-24,20.666935671107005,21.24784464459609,20.39882361864953,21.151025772094727,6668900
2015-02-25,21.1584708234295,22.350078059284062,21.1510231095203,22.275602340698242,8568300
2015-02-26,22.156442766373615,22.156442766373615,21.031863484073398,21.523401260375977,7464600
2015-02-27,21.61277483995971,21.828752895394278,21.307425624013533,21.59787940979004,7096600
2015-03-02,21.597879931256927,21.89578143931091,21.374454155343052,21.709592819213867,7599300
2015-03-03,21.717040551698087,22.01494205998827,21.493614775607053,21.739383697509766,5587100
2015-03-04,21.925569723060818,21.925569723060818,21.34466078526046,21.396793365478516,5799400
2015-03-05,21.24039649963379,21.404241961425306,20.711620120273242,21.24039649963379,5415400
2015-03-06,21.02441054214206,21.2031513781261,20.726509148835326,20.793537139892578,4120800
2015-03-09,20.733965308443302,20.78609789594805,20.331797198252726,20.50309181213379,9183200
2015-03-10,20.369037520439615,20.65949134456752,20.033897399902344,20.033897399902344,5120200
2015-03-11,20.071126083560507,20.890354560027557,19.98175495531554,20.793537139892578,4873500
2015-03-12,20.920150178486924,21.024415334785687,20.59245786089711,20.741409301757812,4956100
2015-03-13,20.555220826706645,20.9797305888925,20.26476565744299,20.942493438720703,5922300
2015-03-16,20.793542031028867,21.024415487585284,20.614801153000712,21.0169677734375,4774000
2015-03-17,21.50850106461514,21.50850106461514,20.815880839164112,20.905250549316406,6302800
2015-03-18,20.599905369464533,21.329764297286463,20.480744786167328,21.210603713989258,6872300
2015-03-19,20.89035999006336,21.232947746794434,20.7935425447626,21.09144401550293,5900900
2015-03-20,21.344663156230432,21.42658660310532,21.18081768298708,21.367006301879883,4910300
2015-03-23,21.33721681594174,21.39679712100642,21.076552448593837,21.22550392150879,4125200
2015-03-24,21.24784341156558,21.597877466011788,21.195709410663724,21.53084945678711,3760000
2015-03-25,21.687249716558476,21.97025577610929,21.29252935563931,21.821304321289062,5572700
2015-03-26,22.13410699226412,22.23092588921067,21.367010635952486,21.582988739013672,4315400
2015-03-27,21.463818471044753,21.65000704406979,21.28507761140145,21.34465789794922,4052300
2015-03-30,21.52340422756103,21.821305736008703,21.2776353055284,21.776620864868164,4418500
