Date,Open,High,Low,Close,Volume
2015-01-02,19.93503310636358,20.062704304423416,19.469942934216103,19.716167449951172,2018100
2015-01-05,19.515541413550842,19.542900275845327,19.2966757333644,19.396989822387695,2549500
2015-01-06,19.42434686308288,19.433466483809113,18.913660278142554,19.169004440307617,3905500
2015-01-07,19.30579009079416,19.533775329589844,19.15987967711607,19.533775329589844,2016600
2015-01-08,19.75264512957412,20.062705259093097,19.6979291477148,20.044466018676758,3499500
2015-01-09,20.026223572420662,20.026223572420662,19.75264196752988,19.834716796875,1942800
2015-01-12,19.789125345253982,19.834721710902414,19.396990338873994,19.588497161865234,1847900
2015-01-13,19.761762937956835,19.98062858471747,19.26019604822074,19.497299194335938,1815200
2015-01-14,19.241960502975306,19.396990583279173,18.91366110012244,19.269317626953125,2661300
2015-01-15,19.342271522996604,19.40610886645332,18.776868967498043,18.804227828979492,1993700
2015-01-16,18.785986033438938,19.22371732128008,18.722150438052463,19.214597702026367,1780300
2015-01-20,19.22371466942446,19.22371466942446,18.649192650810296,18.822460174560547,1925700
2015-01-21,18.73126865203488,18.93189504239648,18.539760140853424,18.776865005493164,1880000
2015-01-22,18.76775056979272,19.05045186596104,18.4941688947124,19.041332244873047,2206600
2015-01-23,19.041332143779588,19.241960327870537,18.913660928005246,18.959259033203125,1714200
2015-01-26,18.904538350503298,19.123404003055352,18.713031556791346,19.059568405151367,1493500
2015-01-27,18.722148587800245,18.89541611832875,18.45768487374724,18.667430877685547,2381900
2015-01-28,18.904537838410903,18.950135935242564,18.475926164530534,18.521522521972656,1484300
2015-01-29,18.612720201487612,19.169004903500966,18.512406110464916,19.10516929626465,2945000
2015-01-30,18.95013886962057,19.050451219404238,18.676555464435573,18.795108795166016,1553000
2015-02-02,18.8954174462756,18.97749227782642,18.576239478455154,18.849821090698242,1936000
2015-02-03,18.931904227625804,19.305800073433574,18.877188229051317,19.296680450439453,1770800
2015-02-04,19.169001059479044,19.33315072482059,19.105165465043882,19.132522583007812,1340400
2015-02-05,19.187241148268665,19.415226418151768,19.09604669243751,19.378747940063477,1100200
2015-02-06,19.378746617801184,19.533776660319173,19.27843254929265,19.369626998901367,1078800
2015-02-09,19.196362369518912,19.515542150786253,19.059571531658584,19.41522979736328,1083000
2015-02-10,19.606735355989912,19.67969058076219,19.406108922713585,19.66145133972168,1146400
2015-02-11,19.707220270261743,19.99097445345503,19.58822539785074,19.844520568847656,1784500
