Date,Open,High,Low,Close,Volume
2015-01-02,14.39857449224523,14.48323108390381,14.102278439796518,14.25748062133789,6398800
2015-01-05,14.12343770473115,14.172820137627982,13.820086936284468,13.827141761779785,7497700
2015-01-06,13.862421952684373,13.961188216835662,13.26277492079515,13.269829750061035,27930000
2015-01-07,13.474410786085812,13.495573920497023,13.269824849640102,13.417973518371582,12862200
2015-01-08,13.5379062791652,13.735436092969758,13.502632137006573,13.721327781677246,14648800
2015-01-09,13.756600353136575,13.77071000976912,13.333320073156651,13.354484558105469,6877500
2015-01-12,13.333319060964397,13.389756337639252,13.072297160932251,13.149897575378418,11466400
2015-01-13,13.305095244150221,13.410914923182263,12.987634861483878,13.058181762695312,10613100
2015-01-14,12.867709700310012,12.91709214347948,12.684288235987236,12.846545219421387,14223000
2015-01-15,12.825383709846074,12.945313092275855,12.634907394415688,12.712509155273438,9330800
2015-01-16,12.670179247335366,12.931202476384675,12.634906456239579,12.910037994384766,10179300
2015-01-20,13.079352396304191,13.079352396304191,12.620797995263924,12.754837036132812,10920000
2015-01-21,12.670174491810636,12.825377943748997,12.296278202475987,12.366825103759766,28189900
2015-01-22,12.402100971118823,12.73366974050879,12.32449922581818,12.634904861450195,25885700
2015-01-23,12.585520773341605,12.81126980765924,12.465591430664062,12.465591430664062,11882900
2015-01-26,12.50792157874385,12.726617177533349,12.444429481749564,12.649015426635742,9073400
2015-01-27,12.458536605145339,12.606685249897776,12.40209934656593,12.465591430664062,7305500
2015-01-28,12.585523122709828,12.585523122709828,12.148133277893066,12.148133277893066,7541200
2015-01-29,12.112858334425495,12.345662196304419,12.09169385768363,12.317442893981934,7230300
2015-01-30,12.15518642745024,12.402099950344683,12.105803991985441,12.204568862915039,10799900
2015-02-02,12.359774820553799,12.677233974622759,12.282173066070607,12.613741874694824,12585500
2015-02-03,12.656070190318282,12.917092058371551,12.641960536485497,12.874764442443848,11502400
2015-02-04,12.853598246870002,13.037019685513629,12.797160984638923,12.94530963897705,13803800
2015-02-05,12.874765574249665,13.178116430468515,12.874765574249665,13.142842292785645,9960900
2015-02-06,13.27688288210561,13.516741664199476,13.262773225377517,13.326265335083008,23096100
2015-02-09,13.220441239993187,13.347425417518354,13.16400397726761,13.255715370178223,9746400
