Date,Open,High,Low,Close,Volume
2015-01-02,37.11303486939167,37.46249848460702,36.90335723350162,37.120025634765625,2165000
2015-01-05,36.53292905935252,36.82647723568237,36.386154971187594,36.449058532714844,4149500
2015-01-06,36.65175980893396,36.777566981390244,36.274340957762135,36.358211517333984,3036200
2015-01-07,36.65874172333149,37.22487119645055,36.60282625299083,37.12702178955078,3204200
2015-01-08,37.39468604829912,37.796173326022156,37.31016311797204,37.73278045654297,3998400
2015-01-09,37.74686174596581,37.81025460484205,37.190413616600445,37.3524169921875,2051900
2015-01-12,37.246758294537756,37.458066896005946,36.993186898002065,37.084754943847656,2009400
2015-01-13,37.35242186813434,37.52147040951677,36.95797974980103,37.12702560424805,2967600
2015-01-14,36.92276227976659,37.32425226099216,36.838239345951756,37.27494430541992,4427800
2015-01-15,37.45807200648577,37.979299782090486,37.197458118683414,37.648250579833984,4532100
2015-01-16,37.55667856003672,37.718681915741236,37.352412407956564,37.62007141113281,4273100
2015-01-20,37.76094617397678,38.423047221219,37.486244704237286,38.3173942565918,5217700
2015-01-21,38.10609159894761,38.373750673212164,37.95113334495061,38.09200668334961,3565500
2015-01-22,38.32444239588325,38.59914390635794,37.96521796378604,38.58505630493164,2986200
2015-01-23,38.51462241205958,38.542797615956324,38.2047032300014,38.43009948730469,2998800
2015-01-26,38.38783533670309,38.718887253554485,38.23287440763474,38.70479965209961,3717200
2015-01-27,38.28923182275666,39.07107638154902,38.225838948072536,38.8175048828125,4819600
2015-01-28,38.90906882174127,39.15559514873794,38.04974387574928,38.09200668334961,3116500
2015-01-29,37.75390311451465,37.84547117179315,37.23267534494314,37.7750358581543,4450100
2015-01-30,37.46511311199665,37.61303156611178,36.92275261206765,36.96501541137695,3919500
2015-02-02,37.08476457935602,37.40172622044519,36.556491594960264,37.38059616088867,3631400
2015-02-03,37.648250414247336,37.68346807131952,37.211545555295345,37.51441955566406,2632400
2015-02-04,37.52850431217052,37.7961633221203,37.373546095407846,37.486244201660156,2434800
2015-02-05,37.521461430023066,37.648247133984164,37.4087633250504,37.61302947998047,1948800
2015-02-06,37.514420300895125,37.65529361891731,37.32424441154049,37.44398498535156,1997100
2015-02-09,37.3735540051201,37.493294592821016,37.20450546649693,37.33129119873047,3168100
2015-02-10,37.40172569385908,37.6200794916318,37.218592244098474,37.49329376220703,2529900
2015-02-11,37.591900760154076,37.704598877184814,37.16928349302258,37.44398498535156,2523600
2015-02-12,37.01431959318768,37.303108662751875,36.91570908459524,37.281978607177734,3115600
2015-02-13,37.091801122369965,37.091801122369965,36.59170342175027,36.96501541137695,3464700
2015-02-17,36.859363030530965,36.99319120007276,36.62692166103026,36.86640548706055,3534100
2015-02-18,36.866407972044115,37.30311285355843,36.85936551503983,37.24676513671875,2572900
2015-02-19,37.24676337618832,37.782078752070866,37.15519531784992,37.648250579833984,3431700
2015-02-20,37.62008307674955,37.73278121509644,37.35242399057486,37.66234588623047,3113000
2015-02-23,37.598949282314216,37.718689866884546,37.514423671744844,37.676429748535156,1747200
2015-02-24,37.59189950039084,37.68346755707693,37.34537321731479,37.62711715698242,2463500
