Date,Open,High,Low,Close,Volume
2015-01-02,59.47384294403796,60.00007104683385,58.09372891797654,58.818538665771484,2796400
2015-01-05,58.18309037163955,58.818540290516765,57.428499037587066,57.75614929199219,3688200
2015-01-06,57.76608003137683,58.133446614372154,56.14767556836417,56.793052673339844,3174900
2015-01-07,57.37885313207838,57.53771465830043,56.19731697996668,56.52497100830078,4284300
2015-01-08,56.9221265119452,58.36180743107379,56.76326119873967,58.173160552978516,3756600
2015-01-09,58.739105119647185,59.076686335926205,57.35899490201038,57.746219635009766,6875300
2015-01-12,58.03415747978721,58.18308803032097,57.11077367375923,57.319278717041016,2724500
2015-01-13,57.974585329241066,59.116405200584374,56.892339953052634,57.55757522583008,3509100
2015-01-14,57.00155485303403,57.36892141752539,55.97888402786949,56.84269332885742,3098400
2015-01-15,56.74340960262421,57.130634353643224,54.63848955019832,54.71792221069336,4821000
2015-01-16,54.56898590899791,56.316466501640434,54.55905872057092,56.23703384399414,3236700
2015-01-20,56.29661312794405,57.150495332517195,55.412945567997674,56.882415771484375,6521500
2015-01-21,56.58454820933614,58.13344721724839,56.43561386431793,57.29942321777344,3544900
2015-01-22,57.498000533433164,58.04408681402756,56.763263579274344,57.58736038208008,5481500
2015-01-23,57.587357772862305,58.62988676813537,57.368921755498555,58.202945709228516,3887300
2015-01-26,58.1135874833321,59.55327222526628,57.984515094528795,59.35469436645508,4753200
2015-01-27,58.48096022189951,58.48096022189951,56.83277036570378,57.37885665893555,4150700
2015-01-28,58.01429639216466,58.08379806975636,55.949092864990234,55.949092864990234,4683400
2015-01-29,56.39589885646207,57.8455108600609,55.45265682019567,57.686649322509766,4424500
2015-01-30,57.090918493266905,57.72636463222621,55.96895677366567,56.04838943481445,3817400
2015-02-02,56.47533035787129,56.92212960665938,55.055503738143436,56.87248229980469,3495200
2015-02-03,57.24977788271477,58.24266338452221,56.82283681393296,58.19301986694336,3474200
2015-02-04,58.02422626894528,59.0469008920792,57.795863062338775,58.570316314697266,3013100
2015-02-05,58.530602078313485,59.05683019114703,58.34195140574473,58.83839416503906,2513000
2015-02-06,58.83839473062606,59.27526678704144,58.232737740013505,58.7490348815918,2714200
2015-02-09,58.43131426802703,58.56039045261794,57.40864334314594,57.5675048828125,2879000
2015-02-10,58.08380073485642,58.74903219020237,57.80579401173364,58.37173843383789,3093700
2015-02-11,58.40152625581987,58.67953299069822,58.1930212046611,58.38166809082031,3413700
2015-02-12,58.86817975156636,60.903594184259504,58.7986780724664,60.824161529541016,5284800
2015-02-13,60.814239564208,62.7702252977202,60.665305217599084,62.402854919433594,5107000
2015-02-17,62.13478028226395,62.1645656371027,61.390116110832544,61.6284065246582,3447200
2015-02-18,61.95605474930499,62.55178451538086,61.846836741760995,62.55178451538086,2534300
2015-02-19,62.1447078838103,62.58157617042872,61.56883243605352,62.36314392089844,2320900
2015-02-20,62.333356490530704,63.29645673044784,62.065276925165385,63.286529541015625,3473800
2015-02-23,62.690790530970474,62.98865542662799,61.92626823332966,62.1347770690918,4671400
2015-02-24,62.134776042525495,62.14470323094175,61.11210140800212,61.48939895629883,5481700
2015-02-25,61.48939941081322,62.60143011197553,61.44968308173945,62.42271041870117,7634000
2015-02-26,69.52183650896536,70.4948675918756,68.5090966737946,69.74027252197266,20370800
2015-02-27,69.35306342775347,69.90908456119432,68.5190430902671,68.88640594482422,8289500
2015-03-02,66.9006204092817,68.31052353730378,66.19567263282816,67.97293853759766,8124800
2015-03-03,67.5757898125551,67.89351289356031,66.23539580128676,66.47368621826172,4945600
2015-03-04,65.90773956827502,65.92760152118495,64.25955350718105,64.41841125488281,9121300
2015-03-05,64.65671740884068,65.59002478541643,64.29927796245286,65.12336730957031,3925200
2015-03-06,64.71628455610391,65.47087974299028,63.82268598941164,64.10069274902344,3861800
2015-03-09,64.28933516028661,65.20278798855186,63.86239409868859,65.01414489746094,4567800
2015-03-10,64.3191249446781,64.4978446473154,63.30638122558594,63.30638122558594,3941700
2015-03-11,63.54466700173063,64.04110971268165,63.19715861908784,63.22694396972656,3374100
2015-03-12,63.20710300425972,64.88507846029948,63.20710300425972,64.48792266845703,3809500
2015-03-13,64.34890114572879,64.9545618532278,63.445379359614975,64.14039611816406,3248000
2015-03-16,64.48790837066743,65.99709853003874,64.44819961789212,65.95738220214844,4538900
2015-03-17,65.49072794604393,67.0793432619501,65.4112952864698,67.06941986083984,5594700
2015-03-18,66.5630499243379,68.44953403376911,66.27511219828278,68.06230926513672,5576600
2015-03-19,67.81407818911067,68.45944766127941,67.61549655719247,68.38994598388672,3883100
2015-03-20,68.69775580130357,69.39277267823927,66.8112716816149,67.20842742919922,8649500
2015-03-23,67.21835103022113,67.77437210853402,66.90062794623485,67.17864227294922,3659000
2015-03-24,67.19848572159809,67.34742005004875,66.78147566202794,66.89069366455078,3216100
2015-03-25,66.82119422467137,66.86090297681375,65.06378272533384,65.31200408935547,4030100
2015-03-26,65.25243207778182,65.98716517952306,64.34890269480276,65.5205078125,2971600
2015-03-27,65.31200440954395,66.20560283942564,65.09356839611566,66.07653045654297,2106400
