Date,Open,High,Low,Close,Volume
2015-01-02,25.906878843946895,26.084254139580995,25.246642624946585,25.68022918701172,87500
2015-01-05,25.57183436754517,25.57183436754517,24.71451195111293,24.81305503845215,58700
2015-01-06,24.911598032227523,25.177661923625152,23.94587803539392,24.202089309692383,89900
2015-01-07,24.26121538204537,25.10868138735049,24.14296330619539,24.970722198486328,77300
2015-01-08,25.433873443895855,26.606532243107683,25.295914248536725,26.034984588623047,173200
2015-01-09,26.330610007933338,26.557259657106577,24.813053333570267,25.059410095214844,111800
2015-01-12,24.48786187179741,24.901741296205785,23.719228118023896,24.32033920288086,239000
2015-01-13,24.162672484079106,24.33019516307883,22.822491052081304,23.265933990478516,431500
2015-01-14,22.812637742294967,24.01387328152838,22.428321762062964,22.842201232910156,544600
2015-01-15,23.57141585940049,24.142963491360785,22.911179639760746,23.265933990478516,2855700
2015-01-16,23.157536686418158,23.549737376159644,22.723948239206123,23.147682189941406,254600
2015-01-20,23.157536493431426,23.251151389850897,22.250943500208585,22.901325225830078,215800
2015-01-21,23.541849966915624,25.463433331056812,23.05899097193025,24.89188575744629,429600
2015-01-22,24.980576676059332,25.99556535831912,24.211942882492604,25.897024154663086,415700
2015-01-23,25.739355446271407,27.81860524959408,25.739355446271407,26.64594841003418,697600
2015-01-26,26.82332360171722,27.720062066095977,26.21235988378263,27.010555267333984,506500
2015-01-27,26.961284124956485,28.301463606800553,26.38973652310535,27.710208892822266,588500
2015-01-28,28.0551047212836,29.759894781229686,27.404723081601144,28.340879440307617,1546200
2015-01-29,28.518258511330803,28.941992431049382,25.857604803060056,27.000699996948242,797900
2015-01-30,26.87259583729144,27.375163853338755,24.763780693171793,25.788625717163086,851900
2015-02-02,25.69008219191666,26.705072702365612,24.911595821022186,25.70979118347168,567600
2015-02-03,25.719647934120534,27.4047273891971,25.621104847258927,27.17807960510254,463200
2015-02-04,26.81346845581501,27.532831612733133,26.43900701321004,26.68536376953125,197600
2015-02-05,26.695220482509935,27.995983963192757,26.695220482509935,27.59195899963379,465800
