Date,Open,High,Low,Close,Volume
2015-01-02,8.622960600360965,8.669543174653121,8.278767319860506,8.397810935974121,866025
2015-01-05,8.325353022529699,8.472864855630782,8.299473709724463,8.390050888061523,412763
2015-01-06,8.42628044150057,8.42628044150057,8.221834810489888,8.258066177368164,405675
2015-01-07,8.299476408353389,8.597088185902741,8.19337194101764,8.439224243164062,602775
2015-01-08,8.53238818826395,8.71354255902068,8.459926273368739,8.628141403198242,745875
2015-01-09,8.63331264032791,8.679896052004294,8.506504139178348,8.51685619354248,328050
2015-01-12,8.550504999633787,8.568620273381494,8.387465869978925,8.392641067504883,397575
2015-01-13,8.431457627378343,8.571205419600146,8.37969983367447,8.462512969970703,623700
2015-01-14,8.395225338848936,8.478039290848542,8.387462129540678,8.434043884277344,436388
2015-01-15,8.446986412506858,8.446986412506858,8.27618409655445,8.32794189453125,334463
2015-01-16,8.294296233192878,8.4780394053426,8.294296233192878,8.465099334716797,512325
2015-01-20,8.457335234222956,8.540148345653218,8.312411456257701,8.426279067993164,335813
2015-01-21,8.428867434411808,8.498741312464666,8.322763026833318,8.488390922546387,839363
2015-01-22,8.550503458747103,8.64108064412547,8.452162229034847,8.628141403198242,384075
2015-01-23,8.65660738318929,8.67213547093033,8.573793414124705,8.622964859008789,249075
2015-01-26,8.607434067967807,8.713539302357393,8.503916847388922,8.705775260925293,495113
2015-01-27,8.64625260920375,8.749770662744917,8.62813817845341,8.705775260925293,443475
2015-01-28,8.804117501211893,9.02150319051017,8.679897821294919,9.018915176391602,796163
2015-01-29,9.062912045662001,9.062912045662001,8.568618716045904,8.791179656982422,986513
2015-01-30,8.75494479047153,8.762708830957457,8.547911207506452,8.55308723449707,773888
2015-02-02,8.568615079012801,8.641076963039355,8.44180657372577,8.59967041015625,696263
2015-02-03,8.656605911689168,8.74977192341088,8.63590263118292,8.698013305664062,546413
2015-02-04,8.682486294084251,8.76530025931094,8.550502552177269,8.568617820739746,554513
2015-02-05,8.615200614122504,8.744597177465954,8.594497330580056,8.742009162902832,371925
2015-02-06,8.770577710870606,8.799146525837811,8.643317081979655,8.700454711914062,654750
2015-02-09,8.697856787716374,8.780965985099009,8.648510884630566,8.742008209228516,384413
2015-02-10,8.809538290905687,8.83291263354135,8.549823279850285,8.645917892456055,506925
2015-02-11,8.622539989984984,8.729023526881265,8.622539989984984,8.700454711914062,358763
2015-02-12,8.744607578651994,8.770579156910388,8.679678215039894,8.765384674072266,364838
2015-02-13,8.760189623983493,8.80434105338415,8.679677653002656,8.762786865234375,378675
2015-02-17,8.736816200848876,8.822521827347638,8.677081317706143,8.744607925415039,938588
2015-02-18,8.70824561614252,8.814728307095278,8.70824561614252,8.799145698547363,433013
2015-02-19,8.760187489402792,8.82771323767533,8.684870019276206,8.739410400390625,509288
2015-02-20,8.705648375395867,8.812131066348623,8.632928142285591,8.799145698547363,596700
2015-02-23,8.804338546486795,8.804338546486795,8.708244827226185,8.773173332214355,366188
2015-02-24,8.778368470726981,8.81213092803955,8.700453757346294,8.81213092803955,325688
2015-02-25,8.830310293517114,8.830310293517114,8.695258799798024,8.73421573638916,381375
2015-02-26,8.757587063551885,8.757587063551885,8.61993837645317,8.747198104858398,467438
2015-02-27,8.752393556816305,8.762782516664267,8.674478865751865,8.710840225219727,357413
2015-03-02,8.760186775787258,8.921210665395295,8.708244475454105,8.87446117401123,623700
2015-03-03,8.830308177923829,8.903028388488172,8.74200536364275,8.866668701171875,450563
2015-03-04,8.840700513913085,8.840700513913085,8.73161973844324,8.806937217712402,428288
2015-03-05,8.83550530297115,8.861476874228883,8.734216258659192,8.830310821533203,589613
2015-03-06,8.81472712147383,8.851087651104313,8.72902153209009,8.77577018737793,1132313
2015-03-09,8.791355397246601,8.897838105410067,8.754994856848537,8.83290958404541,525150
2015-03-10,8.788758078141909,8.827715023428805,8.588778033488465,8.609554290771484,524813
2015-03-11,8.9445854672134,8.9445854672134,8.5705961688216,8.742008209228516,748125
2015-03-12,8.765384879346884,8.812133554120349,8.691366422932981,8.757593154907227,541575
2015-03-13,8.780965425092592,9.014707885748512,8.780965425092592,9.006916999816895,955350
2015-03-16,9.061459177429663,9.225078681546735,9.030293119728627,9.193913459777832,890325
2015-03-17,9.170537630352468,9.345845108966522,9.139372413664635,9.334157943725586,844200
2015-03-18,9.334156411806388,9.447132602571157,9.193910451932274,9.400383949279785,673650
2015-03-19,9.587381732121226,9.587381732121226,9.396490794093873,9.497779846191406,885150
2015-03-20,9.536736326685155,9.673086870688701,9.470508776295086,9.618546485900879,1764000
2015-03-23,9.634128502797683,9.739312986755277,9.560110070508552,9.696459770202637,841725
2015-03-24,9.719837040904109,9.731524208319346,9.630235145409898,9.645817756652832,660150
2015-03-25,9.700355462566378,9.719834348172833,9.451028736158683,9.470507621765137,559800
2015-03-26,9.423760026716312,9.540631681657711,9.380906807927127,9.482195854187012,438525
2015-03-27,9.466612342618305,9.56790137921765,9.439342571043529,9.55621337890625,385875
2015-03-30,9.59906612825143,9.70425060256734,9.532839423933044,9.622441291809082,610875
2015-03-31,9.591280100864166,9.673091132052779,9.5562185886115,9.634133338928223,646200
2015-04-01,9.657503507752073,9.657503507752073,9.489986923245812,9.610754013061523,549900
2015-04-02,9.591278964265257,9.83281491240399,9.587384355719673,9.7159423828125,1093275
2015-04-06,9.688668354579349,9.836706046996735,9.66529402608881,9.825018882751465,991575
2015-04-07,9.813333355809048,9.852290297815731,9.696460857924873,9.739314079284668,708075
2015-04-08,9.770478276019816,9.836705817172982,9.680876406922225,9.801644325256348,663075
2015-04-09,9.782167455693966,9.844498731079035,9.72762790320656,9.813333511352539,426600
2015-04-10,9.81722859415616,9.856185535349065,9.731522989158956,9.747105598449707,386775
2015-04-13,9.704250338182717,9.770477876628679,9.673085126152042,9.692564010620117,318825
