Date,Open,High,Low,Close,Volume
2015-01-02,47.960812770314725,48.622457177976166,47.55364673207168,47.79964065551758,1398000
2015-01-05,47.604543148643174,47.74026516904361,47.01924254239155,47.26523971557617,2996200
2015-01-06,47.680881628061954,48.20680722938468,45.611120240627905,45.95890808105469,6610900
2015-01-07,46.41697233312746,47.799639287205494,45.66201845658804,47.5960578918457,3663000
2015-01-08,48.079565974620415,48.597007125503374,47.79963752150623,48.05411911010742,3164000
2015-01-09,48.07956865156137,48.30011570664501,47.30764910496663,47.367027282714844,2193600
2015-01-12,47.45185314029462,47.91840059612999,46.595108535326844,46.88351821899414,2955100
2015-01-13,47.511235555761516,48.079573763610234,46.49332197992392,47.0616569519043,2325700
2015-01-14,46.96833837434679,47.38398881830903,45.95042175938442,46.30669403076172,2420500
2015-01-15,46.654489267095705,47.21434300886612,44.68651834233494,44.7374153137207,4026100
2015-01-16,44.66106212827799,47.596052244080056,44.44051186762954,47.502742767333984,5626900
2015-01-20,47.50275114190085,47.782679621489464,46.111599661912656,46.76476287841797,3342500
2015-01-21,46.67992872070525,47.078613510233545,46.06918134042199,46.30669403076172,2651600
2015-01-22,46.603586471067636,46.875030479462744,45.46691347246268,46.1794548034668,3947000
2015-01-23,46.111592899490596,46.654480886614195,45.67897681009247,45.984352111816406,3120700
2015-01-26,45.82319085338764,48.38494679897713,45.82319085338764,48.18136215209961,6471800
2015-01-27,48.037157326995114,48.334048223135845,47.21434079216498,47.75722885131836,3883100
2015-01-28,47.8420596563133,47.92688470657942,46.76476469141875,46.85807418823242,3501900
2015-01-29,46.82413527589626,46.84958213967333,46.21338465830482,46.56117248535156,3470700
2015-01-30,46.01827803350244,46.654475425670675,44.966430254669355,45.08518981933594,6399400
2015-02-02,45.42449684229089,45.67049396384672,44.28782394654653,45.11912155151367,4618800
2015-02-03,44.80526758996906,46.374553412629766,44.372654727440604,46.30669403076172,5857600
2015-02-04,45.81470262108733,45.84015272226155,44.8052703882328,45.14457702636719,3370500
2015-02-05,45.331188706623685,46.272761469074425,45.29726063454211,46.06069564819336,3989500
2015-02-06,46.001323194863886,46.22187348807894,45.42450383150331,45.712913513183594,1910900
2015-02-09,45.636568264396836,45.67049957551188,44.89009559920545,44.95795822143555,1491900
2015-02-10,45.23788137746187,46.05221333348587,44.70347461562907,45.78076934814453,2149300
2015-02-11,45.780768355896065,46.1624842273501,45.500839931904466,45.602630615234375,1566200
2015-02-12,45.95043229075593,46.264292115915715,45.678988229336106,46.23884201049805,1417600
2015-02-13,46.28973501684267,47.494270767507885,46.07766915979799,47.375511169433594,2740900
2015-02-17,46.764764660682424,48.121984879257724,46.764764660682424,47.95233154296875,2246900
2015-02-18,48.0541199633409,48.1134981388374,47.536678803270426,47.96929168701172,1890700
2015-02-19,47.81660616881355,48.6563883448415,47.76571243660266,48.53763198852539,2865500
2015-02-20,48.58852140442832,49.11444698691967,48.23225236712876,49.08899688720703,3163100
2015-02-23,49.199272765867846,49.224719630096644,48.698797275538965,48.902381896972656,1988200
2015-02-24,48.97872933760524,49.055073171789594,48.444322498314726,48.53763198852539,1952500
2015-02-25,48.44432105061359,48.62245557976441,47.58757324416223,47.9268798828125,3365300
2015-02-26,47.926870987404904,48.58851525051455,47.65542702121288,48.56306838989258,2029500
2015-02-27,49.13141946239089,49.51313867753804,48.257709108951715,48.63094711303711,5229200
2015-03-02,49.199274146592444,49.50464946937912,48.393423319431584,49.10596466064453,3572800
2015-03-03,48.14742882639656,48.52066679076435,46.65448667652956,47.0277214050293,6511100
2015-03-04,47.32461225027911,47.46033425448461,46.5611739542058,47.17192459106445,3810100
2015-03-05,47.7232935367062,49.419820197228354,47.57909032377837,48.08804702758789,4946800
2015-03-06,47.86750358898877,48.045638125145366,46.79868990031307,47.0277214050293,2302200
2015-03-09,47.29916227880673,47.50274690360402,46.77323991555982,47.28219985961914,1852800
2015-03-10,46.883526262344745,47.46034572863865,46.493325810401394,46.917457580566406,2784600
2015-03-11,47.19737691797762,50.82794337755491,46.866554696681135,50.047542572021484,12635300
2015-03-12,50.10691898239644,52.97405019207043,50.08995332602345,52.84680938720703,11356400
2015-03-13,51.96461386596687,52.074889012748855,50.20870890691629,50.69221878051758,7191100
2015-03-16,51.20117543452621,51.998541804765885,50.84490315106231,51.97309494018555,5429200
2015-03-17,51.294482976851995,53.30486609927038,51.294482976851995,53.20307540893555,3630300
2015-03-18,52.94011662167871,55.671522463887214,52.64322573748256,55.103187561035156,6325200
2015-03-19,54.6620957527393,54.92505533667747,53.35576933569106,54.23796081542969,4970500
2015-03-20,54.60271169883841,54.77236177246833,53.491485595703125,53.491485595703125,5246000
2015-03-23,53.56783249362822,54.54333665225366,52.68563782236825,53.678104400634766,3974300
2015-03-24,53.47451329862853,54.339738921440606,53.3896850364831,53.51692581176758,3973500
2015-03-25,53.33879899417128,54.26340615153315,51.684684856669314,51.93916320800781,4423900
2015-03-26,51.24359133030404,53.4575592989603,50.912769125492055,52.49053955078125,5428000
