Date,Open,High,Low,Close,Volume
2017-02-01,16.545316571483635,16.808724340297704,16.29837061069484,16.463001251220703,30833000.0
2017-02-02,16.495923522871497,16.80048808400314,16.495923522871497,16.652320861816406,4901200.0
2017-02-03,16.751099780808943,17.121516271715528,16.709941346241273,16.98158073425293,2631500.0
2017-02-06,17.40139138551464,17.40139138551464,16.91573273513064,17.063899993896484,1836800.0
2017-02-07,17.08036602296705,17.17091304405401,16.973357191710562,17.121522903442383,3521100.0
2017-02-08,17.12151508811816,17.220293754218332,17.063894853740404,17.154441833496094,973600.0
2017-02-09,17.195601988213856,17.26145392154701,17.146213430722472,17.18737030029297,1798600.0
2017-02-10,17.22029889405582,18.00229205981763,17.105058390903846,17.302614212036133,1560800.0
2017-02-13,17.401386635955923,17.442545068842655,17.249104359359208,17.28614616394043,896000.0
2017-02-14,17.195602358049666,17.32730622754861,17.080361864746585,17.31084442138672,1143100.0
2017-02-15,17.417850293384607,17.417850293384607,17.17090597216859,17.21206283569336,1065700.0
2017-02-16,17.121517650684314,17.327305129995587,17.105055845565154,17.25322151184082,740500.0
2017-02-17,17.228527870019935,17.46312546880147,17.088592322498158,17.40962028503418,664000.0
2017-02-21,17.533093390951354,17.69772400975333,17.516631585098306,17.67302894592285,793300.0
2017-02-22,17.656567274861033,17.82119632488586,17.615408834829363,17.75534439086914,675100.0
2017-02-23,17.845891819584285,17.952900626181194,17.590715765365506,17.76357650756836,641400.0
2017-02-24,17.714185001618056,17.87058234139423,17.697721627946756,17.78003692626953,763700.0
2017-02-27,17.763575821559964,18.101067174761152,17.738880757898684,17.952899932861328,1159300.0
2017-02-28,18.035218554228457,18.23277438970201,17.91586141299416,17.93644142150879,1583600.0
2017-03-01,18.224536239120287,18.229475565015385,17.426081490904892,17.722415924072266,1414400.0
2017-03-02,17.780037591608977,17.928204820127736,17.55778674883084,17.878814697265625,1123500.0
2017-03-03,17.747112445785778,18.068141993246705,17.500168089308694,17.952899932861328,1077800.0
2017-03-06,17.928207000547324,18.10929942963141,17.79650313029818,18.043447494506836,1333200.0
2017-03-07,17.944668244974235,18.09283548687406,17.697723888497148,17.952899932861328,709000.0
2017-03-08,17.928211615514517,17.96113680653521,17.714192378759677,17.7388858795166,797600.0
2017-03-09,17.780041957785766,17.895282466028952,17.319078354778842,17.483707427978516,1303100.0
2017-03-10,17.51663083271428,17.730649999950607,17.51663083271428,17.615407943725586,1193700.0
2017-03-13,17.607175397515647,17.977593470829163,17.335536000430334,17.59894371032715,1841000.0
2017-03-14,17.59895028538834,17.656572117235662,17.327310786817073,17.491941452026367,778200.0
2017-03-15,17.607179143237037,17.78004147090238,17.487823578696776,17.714189529418945,1520800.0
2017-03-16,17.78003783230106,17.845889760308204,17.49193505850712,17.681259155273438,1181800.0
2017-03-17,17.738878492091278,17.936435836079436,17.673026567439802,17.78003692626953,8630200.0
2017-03-20,17.697721294050098,17.821193454187895,17.574249133912303,17.730648040771484,1357800.0
2017-03-21,17.76357859593748,17.76357859593748,17.54544432797929,17.607179641723633,1762900.0
2017-03-22,17.623641669178628,17.722420361645817,17.49276049042237,17.697725296020508,1419100.0
2017-03-23,17.57426026228575,17.738889390038036,17.508408297177894,17.68950080871582,1571300.0
2017-03-24,17.72241963657739,17.862355195994265,17.697724571962414,17.76357650756836,1069100.0
2017-03-27,17.664794118707984,17.780036159402886,17.615405569857977,17.722415924072266,894600.0
2017-03-28,17.656573696215098,17.845897879112467,17.656573696215098,17.812971115112305,988400.0
2017-03-29,17.870585876107505,17.936439383818204,17.796503820001043,17.854124069213867,878500.0
2017-03-30,17.928213750489924,17.99406571040765,17.77181475692236,17.903518676757812,551700.0
2017-03-31,17.928203488933814,18.092832509482225,17.71418434919058,17.9693603515625,5648400.0
2017-04-03,17.985827275769612,18.018752458366613,17.747113029296955,17.804733276367188,1013700.0
2017-04-04,17.664794547328714,17.994055734407766,17.656564430682067,17.730648040771484,1355800.0
2017-04-05,17.8294284431743,17.836013165724697,17.656567700971447,17.76357650756836,766800.0
2017-04-06,17.689490086315672,17.961129473986983,17.66479502560601,17.86235237121582,924900.0
2017-04-07,17.91174312900777,17.977595062311575,17.763575886565732,17.788270950317383,394100.0
2017-04-10,17.780045921146666,17.91586489756103,17.780045921146666,17.812971115112305,400700.0
2017-04-11,17.854127973174982,17.854127973174982,17.640108736420142,17.7388858795166,1138800.0
2017-04-12,17.681265617704604,17.829432902383676,17.631877046156372,17.7388858795166,652200.0
2017-04-13,17.796503633094964,17.837660504947866,17.442548883037514,17.524864196777344,962900.0
2017-04-17,17.50017408895672,18.035221424778577,17.435144831378217,17.837665557861328,931900.0
2017-04-18,17.7965030988754,17.95290046324888,17.7965030988754,17.91997528076172,812700.0
2017-04-19,17.919982059245886,17.98583401916361,17.837666716840086,17.903518676757812,1154800.0
2017-04-20,17.845899814609982,17.96525699200381,17.61541715171515,17.68950080871582,1312600.0
2017-04-21,17.64010549528708,17.911744943943813,17.426086297855402,17.829429626464844,1158800.0
2017-04-24,17.911749837078272,17.919981528078313,17.730657345180944,17.812971115112305,576900.0
2017-04-25,17.821194457293615,17.90350975869668,17.751227471622972,17.878814697265625,733900.0
2017-04-26,17.821194983006475,17.87881522467824,17.705954499662944,17.845890045166016,632000.0
2017-04-27,17.862355626671665,17.899397439470242,17.73888187065372,17.771808624267578,457200.0
2017-04-28,17.771812640571675,17.812969521856136,17.70596068849591,17.7388858795166,782200.0
2017-05-01,17.763574741334708,17.903510286837783,17.763574741334708,17.845890045166016,704600.0
2017-05-02,17.771809781962684,17.911745353869243,17.656569276875206,17.714189529418945,1224100.0
2017-05-03,17.598943852756054,17.722417591549032,17.384926264258187,17.681259155273438,1162900.0
2017-05-04,17.689493555402656,17.689493555402656,17.360233864871415,17.450780868530273,1759500.0
2017-05-05,17.491940398539906,17.68949624287224,17.433497442230735,17.508403778076172,899600.0
2017-05-08,17.57425424089963,17.67303136970051,17.40139191044686,17.516633987426758,817000.0
2017-05-09,17.491937895485837,17.747113961645738,17.43431764538851,17.65656852722168,1270800.0
2017-05-10,17.590721116723383,18.018758043360187,17.590721116723383,17.837665557861328,2430800.0
2017-05-11,17.895438784892217,18.176086932117475,17.656061775744146,18.07703399658203,1253900.0
2017-05-12,18.118306098936912,18.118306098936912,17.77162319782655,17.986236572265625,709900.0
2017-05-15,17.953219007957475,18.085288539076068,17.779878338761698,18.07703399658203,1227800.0
2017-05-16,18.044014227432918,18.085285358251372,17.540498244605626,17.639551162719727,1815100.0
2017-05-17,17.54050160344789,17.944964745611998,17.54050160344789,17.779878616333008,1234300.0
2017-05-18,17.73860460975066,17.986236147201822,17.581771460137546,17.87067413330078,1092100.0
2017-05-19,17.920197872138967,18.101794628167017,17.767492797254896,17.97797966003418,805700.0
2017-05-22,17.91194968040023,18.077035823788695,17.796387648195832,17.88718605041504,808600.0
2017-05-23,17.977983513704224,18.060525793890967,17.75511557865663,17.79638671875,464900.0
2017-05-24,17.77988255473702,17.944968720584082,17.763373465834306,17.862424850463867,483000.0
2017-05-25,17.944965641643055,17.944965641643055,17.441449537255487,17.499231338500977,784900.0
2017-05-26,17.540502479283226,17.590028163100545,17.342398169620846,17.499231338500977,543800.0
2017-05-30,17.49097589693281,17.664316568585253,17.49097589693281,17.63129997253418,1473100.0
2017-05-31,17.763370513916016,17.850040854662343,17.60653734418949,17.763370513916016,619800.0
2017-06-01,17.779880594506107,17.911950142380444,17.697336733486345,17.89544105529785,404100.0
2017-06-02,17.887189382588918,18.13481943099877,17.870680292856672,18.101802825927734,490100.0
2017-06-05,18.184341359073596,18.398954739375966,17.8046402787254,17.812894821166992,1266800.0
2017-06-06,17.68908120059256,17.895440054403686,17.59828280110987,17.763370513916016,673700.0
2017-06-07,17.78813647172091,17.78813647172091,17.528125392431967,17.581777572631836,676800.0
2017-06-08,17.581776527446724,17.614794705047,17.44970696583234,17.482725143432617,776800.0
2017-06-09,17.482719079386104,17.944962384702983,17.4249388630206,17.66431427001953,2112600.0
2017-06-12,18.51451358369134,18.51451358369134,17.65606013671839,17.70558738708496,1395200.0
2017-06-13,17.70558744191564,17.80463879416981,17.656060191395696,17.672569274902344,2058000.0
2017-06-14,17.705591268206305,17.961475820286196,17.59828377661612,17.746862411499023,1997000.0
2017-06-15,17.69733678657749,17.796388160583795,17.52399452047666,17.713844299316406,939700.0
2017-06-16,17.722098767362397,17.78813354121627,17.482723302539558,17.52399444580078,3989700.0
2017-06-19,17.573522633817817,17.862423800669475,17.490978768548793,17.837661743164062,633400.0
2017-06-20,17.74685704748334,17.796382719344027,17.606532998550787,17.639551162719727,377400.0
2017-06-21,17.680832328110274,17.71384893662472,17.416693162420206,17.57352638244629,958800.0
2017-06-22,17.540506804047954,17.8211550388642,17.540506804047954,17.69734001159668,874800.0
2017-06-23,17.71384385596536,18.14307066429831,17.647809083482844,17.928457260131836,1784300.0
2017-06-26,18.0275125907043,18.03576713515566,17.796390069246367,17.862424850463867,1237100.0
2017-06-27,17.837663717850216,17.911953047377075,17.779883478083427,17.804645538330078,1230200.0
2017-06-28,17.82115462809015,17.88718941273697,17.672575969036433,17.804645538330078,981700.0
2017-06-29,17.83766374106558,17.83766374106558,17.557015512352958,17.581777572631836,513100.0
2017-06-30,17.598285271761284,17.907823595934556,17.598285271761284,17.854169845581055,1071500.0
2017-07-03,17.953221285693726,17.953221285693726,17.680827646403756,17.89544105529785,307600.0
2017-07-05,17.903696060180664,17.961476292065417,17.771626508903164,17.903696060180664,1520200.0
2017-07-06,17.80464736522829,17.837665548136357,17.540508199538223,17.57352638244629,719100.0
2017-07-07,17.548754243043202,17.86241895673387,17.515736076132157,17.70558738708496,846500.0
2017-07-10,17.631304767117204,17.763374336021993,17.61479567740574,17.689085006713867,590900.0
2017-07-11,17.672569220173916,17.72209489614763,17.499228567069487,17.70558738708496,776100.0
2017-07-12,17.68083288115927,17.870682715638225,17.68083288115927,17.73861312866211,567800.0
2017-07-13,17.73861312866211,17.75512222063254,17.6271791194522,17.73861312866211,655000.0
2017-07-14,17.713842275349784,17.85003986703815,17.713842275349784,17.779878616333008,396300.0
2017-07-17,17.779882096221336,17.899569051696066,17.746863919267387,17.854169845581055,694600.0
2017-07-18,17.796387172201204,17.87893102888424,17.680826717480823,17.7303524017334,482300.0
2017-07-19,17.680827646403756,17.89544105529785,17.680827646403756,17.89544105529785,367100.0
2017-07-20,17.82940299758871,17.98210808899487,17.821148455567712,17.87067413330078,521000.0
2017-07-21,17.87067225187668,17.99448722037057,17.87067225187668,17.944961547851562,349000.0
2017-07-24,17.944966746567285,18.044019694694008,17.796388111573805,17.969730377197266,443300.0
2017-07-25,17.953223265035444,17.98211338341851,17.80464461369773,17.862424850463867,553900.0
2017-07-26,17.91195299463824,17.91195299463824,17.523997258386157,17.689085006713867,633500.0
2017-07-27,17.631303790525294,17.73035517452074,17.540505376535002,17.55701446533203,617300.0
2017-07-28,17.523993011076765,17.68495266076792,17.523993011076765,17.606536865234375,1331400.0
2017-07-31,17.51573990676338,17.6354284264021,17.43319762021976,17.598283767700195,943900.0
2017-08-01,17.664317170995943,17.79638670849029,17.639555116711428,17.722097396850586,757800.0
2017-08-02,17.746861331980675,17.746861331980675,17.36716179872606,17.499231338500977,829600.0
2017-08-03,17.457964878903997,17.540508764438915,17.292878682227833,17.400184631347656,677100.0
2017-08-04,17.43319853220099,17.590030144352742,17.334145579016425,17.466215133666992,803500.0
2017-08-07,17.45796625818236,17.49923899140743,17.309387567359686,17.424949645996094,508700.0
2017-08-08,17.383668807151732,17.515738343103283,17.136038820840838,17.193819046020508,602700.0
2017-08-09,17.17731095723649,17.41668798903551,17.17731095723649,17.325889587402344,673200.0
2017-08-10,17.788131293181717,18.514515288168305,17.42494087008142,18.002744674682617,10985800.0
2017-08-11,17.99446454209688,18.29271585070173,17.89504849268834,18.160160064697266,4896900.0
2017-08-14,18.491544129016287,19.063191776822034,18.309280371540016,19.054906845092773,4200200.0
2017-08-15,19.01348436436276,19.030052648152985,18.8560738169366,19.005199432373047,3037100.0
2017-08-16,19.005197249379826,19.493997119303533,18.89749472607378,19.344871520996094,3511600.0
2017-08-17,19.37801201280397,19.50228441324306,19.104615576178567,19.493999481201172,3334600.0
2017-08-18,19.51057131406434,19.51885624761325,19.27859949545274,19.320022583007812,2199300.0
2017-08-21,19.378014355287124,19.382157611903523,19.21232043498736,19.303451538085938,1491500.0
2017-08-22,19.31173398919461,19.353158649087725,19.030052622678223,19.17917823791504,2008700.0
2017-08-23,19.14604054320218,19.303449513952856,19.10461588232892,19.212318420410156,1818300.0
2017-08-24,19.253740610022817,19.303448620580983,18.955489386295486,18.97205924987793,1366800.0
2017-08-25,19.030051599493227,19.12118426616897,18.85027348380972,18.963773727416992,1108000.0
2017-08-28,18.963776828757908,18.988631627422176,18.740089961537002,18.922353744506836,1595800.0
2017-08-29,18.89749660183001,19.0300523512187,18.632385103052624,18.773225784301758,1052300.0
2017-08-30,18.773225487054532,19.096329923549924,18.67380946668171,19.054906845092773,809700.0
2017-08-31,19.162607783730664,19.35315805299146,19.046621899980817,19.1708927154541,1978200.0
2017-09-01,19.237171626909156,19.340730908755503,19.10461587256097,19.27031135559082,624100.0
2017-09-05,19.270308401519546,19.295163194220642,18.980342140762748,18.996912002563477,1615100.0
2017-09-06,19.00520167912385,19.079764495656715,18.723520278930664,18.723520278930664,1317600.0
2017-09-07,18.723521941372418,18.818796308692747,18.483263604503257,18.491548538208008,1318100.0
2017-09-08,18.441839201710092,18.541255238702064,18.16015779658381,18.499832153320312,2910100.0
