Date,Open,High,Low,Close,Volume
2015-01-02,29.761822908075217,29.954686569438064,29.60279565610605,29.859947204589844,1505000
2015-01-05,29.643395022121112,29.917464741279076,29.643395022121112,29.697534561157227,1381000
2015-01-06,29.78211417015209,30.008814150522138,29.420071832986647,29.535114288330078,2262500
2015-01-07,29.70090341238524,30.167836566896757,29.457288499417004,30.039260864257812,1253750
2015-01-08,30.35731881033485,30.57048228794781,30.16107030319792,30.499427795410156,1786000
2015-01-09,30.715974432492523,30.756577458289954,30.127235398653774,30.144153594970703,1013250
2015-01-12,30.323484411274197,30.41145710689338,30.05618462082538,30.303184509277344,1213500
2015-01-13,30.4960417487979,30.78364463860461,30.00542695254885,30.225357055664062,783750
2015-01-14,29.94453037308741,30.215215123596177,29.829487902053643,30.161075592041016,972250
2015-01-15,30.171222758807346,30.424989272059847,29.90392297804749,30.02911376953125,1235750
2015-01-16,29.954674829681434,30.279499069648335,29.870087066166253,30.26258087158203,1707000
2015-01-20,30.621243053151805,30.88854287989858,30.167846245489013,30.807336807250977,1264000
2015-01-21,30.64154779641264,31.189687259930448,30.58402655030286,31.047574996948242,1360250
2015-01-22,31.230289068506565,31.626167953730526,30.797195296391987,31.59571647644043,1676500
2015-01-23,31.747967635678354,31.747967635678354,31.1693768321912,31.440061569213867,1235500
2015-01-26,31.440066787874635,31.463751625625093,31.101712423841974,31.294572830200195,967250
2015-01-27,31.0238916595075,31.10848268047512,30.672000756644195,30.79380989074707,1083500
2015-01-28,31.061119105250143,31.125407003095823,30.482528024638995,30.51297950744629,920500
2015-01-29,30.567101813171668,30.68552597216095,30.1137018518751,30.600934982299805,995000
2015-01-30,30.34040019922937,30.438524451459514,30.012194275232115,30.06971549987793,1879250
2015-02-02,30.110312045368723,30.458817794724382,29.866693932308408,30.452051162719727,1157750
2015-02-03,30.536653636066045,30.82087490509841,30.08325680484855,30.35732650756836,1319500
2015-02-04,30.269361472471946,30.655088822008544,30.12725241532199,30.286279678344727,1018000
2015-02-05,30.282885647640942,30.587406808218834,30.23890090704164,30.556955337524414,698500
2015-02-06,30.702452515991375,30.72613735422749,30.397931323345794,30.516355514526367,1163250
2015-02-09,30.41822255018053,30.41822255018053,30.03249861280809,30.188140869140625,1275250
2015-02-10,30.526496378593105,30.550181208525125,30.08663294641556,30.33024787902832,1173250
2015-02-11,30.35394510437154,30.702454289193387,30.34379676369652,30.65508460998535,1122000
2015-02-12,30.597551238338315,30.92575715811661,30.556948211275923,30.790414810180664,822000
2015-02-13,30.638158797989398,30.817485902796406,30.5265012637533,30.695676803588867,643500
2015-02-17,30.715974121889115,30.949440711159504,30.53326212105628,30.87161636352539,622750
2015-02-18,30.7092017286806,31.14906506551982,30.63138062245934,31.118610382080078,561000
2015-02-19,31.09832328137363,31.230280723308912,30.753199101733877,30.96974754333496,574000
2015-02-20,30.834410674907353,31.243822796650207,30.553574314155103,31.1998348236084,1285000
2015-02-23,31.243804301068558,31.314858775319145,31.128761879815965,31.22011947631836,518250
