Date,Open,High,Low,Close,Volume
2015-01-02,40.61918972226157,40.797247661153264,40.22310125805638,40.73183822631836,1432800
2015-01-05,40.61555118185696,40.746370038924006,39.79066822929201,39.98689651489258,1946000
2015-01-06,40.008690579204746,40.622812156801466,39.57989614008183,39.61260223388672,2360600
2015-01-07,39.75069253544803,40.41205325111884,39.65621164109276,40.25216293334961,2236800
2015-01-08,40.317571800870475,40.76453665010445,40.317571800870475,40.611915588378906,1494800
2015-01-09,40.619189808645515,40.619189808645515,39.96509823131398,40.244903564453125,1807800
2015-01-12,40.42296302216244,40.42296302216244,39.75433568167513,40.02687454223633,1134200
2015-01-13,40.45203941268681,40.880834049614684,40.048681628271225,40.2667121887207,2213400
2015-01-14,40.09591822656638,40.52471283698821,39.77250564786954,40.50291061401367,1479400
2015-01-15,40.65189486566392,40.913529826415036,40.401158242651235,40.75000762939453,1656000
2015-01-16,40.619182179740385,41.062512403254615,40.408418176363455,41.044342041015625,1874400
2015-01-20,41.13883527885789,41.35323397349887,40.848128802657975,41.305992126464844,1651200
2015-01-21,41.17879523635907,41.68390025223572,40.98620159651649,41.60758972167969,1733600
2015-01-22,41.72024663507499,41.93827993490541,41.34959501569872,41.61123275756836,1434400
2015-01-23,41.77474454203266,42.116327372333295,41.60395312688234,41.81835174560547,1105400
2015-01-26,41.66937727316784,41.851069860324664,41.20787932164941,41.61850357055664,1101000
2015-01-27,41.440442588450665,41.82562995795393,41.38593426179808,41.622135162353516,1240600
2015-01-28,41.63304598858059,42.22899754825893,41.1025038816674,41.18608093261719,1425800
2015-01-29,41.146102107814066,41.81109483099591,40.83722250973378,41.76749038696289,1254600
2015-01-30,41.41498810478445,41.62211743994311,40.61917408277132,40.670047760009766,1676200
2015-02-02,40.83721668282222,41.1533627189954,40.292139030915,41.127925872802734,1483400
2015-02-03,41.00437709177923,41.4331716597705,40.80088230439644,41.35686111450195,2143800
2015-02-04,41.196967045319994,41.33868700310244,40.6264525871576,40.71002960205078,1881200
2015-02-05,41.00800049400526,41.33504757878046,40.65551656777019,41.21512985229492,1491200
2015-02-06,41.037077445714225,41.0770500265508,39.063896338377084,39.3218994140625,2670600
2015-02-09,39.17291570394311,39.49996008282053,38.943981311838904,39.20198440551758,1902200
2015-02-10,39.26012711417997,40.21582894317074,39.25649248685219,40.11044692993164,2579800
2015-02-11,39.77249302102555,39.78339690145991,38.816791327800765,38.92580795288086,2197200
2015-02-12,38.973054994296014,39.11477497248259,38.60966986614407,38.762290954589844,2425600
2015-02-13,38.671451612598936,38.8822156901292,38.024626411993445,38.35894012451172,2165800
2015-02-17,38.358932887374145,38.92581556730963,38.04278960313416,38.613304138183594,2990600
2015-02-18,38.50793297674685,39.892429805451556,38.46796037995507,39.86699295043945,2463200
2015-02-19,39.96872663264768,40.16132029331481,39.525396364179315,39.6816520690918,2881200
2015-02-20,39.736166652293846,40.015974777766544,39.4127540820058,39.950565338134766,1705600
2015-02-23,39.96510034056437,40.255806799473795,39.88152053552758,40.1722297668457,1629800
2015-02-24,40.12861948276474,40.433861657146494,39.92512469984358,40.07047653198242,1852200
2015-02-25,40.0050643295104,40.121350223026035,39.420016869107506,39.47815704345703,2356800
2015-02-26,39.714355933396355,39.88514736547404,39.002121505563906,39.40911102294922,2736600
2015-02-27,39.41637953037072,39.64894575658713,39.191079785795026,39.31826400756836,1869200
2015-03-02,39.31827299703602,39.31827299703602,38.551530091660524,38.92945098876953,3312000
2015-03-03,38.947612645345146,39.49269026058747,38.878568593577185,39.48905563354492,2384600
2015-03-04,39.25284898284169,39.289189703084745,39.06025536414742,39.2128791809082,1461200
2015-03-05,39.39458802875479,39.65985765312252,39.231063037073156,39.539939880371094,1301400
2015-03-06,39.0602792157309,39.0602792157309,38.48976449187568,38.88222122192383,5546000
2015-03-09,38.87493863339316,39.449084975730834,38.79862532382119,39.24559020996094,2798000
2015-03-10,39.169278810224775,39.40911152568517,38.798624469411166,38.80952835083008,2971800
2015-03-11,38.88220671411146,39.1511109188506,38.4715825384687,38.57332992553711,1601000
2015-03-12,38.72595385281998,39.59444410652022,38.58786849913505,39.42365264892578,2062400
2015-03-13,39.289201554304164,39.31100377510027,38.380738722352696,38.64964294433594,2172800
2015-03-16,38.79499812788086,39.58717783999959,38.66054462868887,39.507232666015625,1880600
2015-03-17,39.354607514679934,39.7470613164047,39.162011082486416,39.70345687866211,2340400
2015-03-18,39.70345986000249,41.0261815040781,39.496330447946924,40.81178283691406,2328000
2015-03-19,40.666428245354545,41.026178721385214,40.07047412526394,40.21946334838867,1646600
2015-03-20,40.48472583626105,40.80813827769346,40.16494524884373,40.62644577026367,3320600
2015-03-23,40.546509749782224,40.764540253291635,40.42659200250916,40.52833938598633,3675200
2015-03-24,40.49563658077424,40.81904909917636,40.2085620180247,40.3284797668457,1372400
2015-03-25,40.365052991776324,40.68320580788981,39.98473324987257,40.024959564208984,2090200
2015-03-26,40.427228859021824,40.427228859021824,39.150962491798566,39.19118881225586,4004800
2015-03-27,39.23505708272945,39.92255637365874,39.165574777101526,39.67754364013672,3460400
