Date,Open,High,Low,Close,Volume
2015-01-02,43.59843049302653,43.7933447988233,43.1540261137424,43.58283996582031,421700
2015-01-05,43.23977625880221,43.27875851374808,42.522493250500816,42.795372009277344,373000
2015-01-06,42.82655534737157,43.341128801538986,42.40553989191955,42.5302848815918,561100
2015-01-07,42.84216099922633,43.27097183701419,42.38216316163237,43.138431549072266,550900
2015-01-08,43.411309271484754,43.668594578032014,43.333344748083995,43.426902770996094,747300
2015-01-09,43.481475657407074,43.54384667717281,42.81097009353002,43.076053619384766,432800
2015-01-12,43.286552013269244,43.302145508372604,42.72519808616882,43.14621353149414,414200
2015-01-13,43.45807619879702,44.06620761905041,42.91231578295565,43.356719970703125,341800
2015-01-14,43.09944732847847,44.57299890126751,43.09944732847847,44.54961013793945,575300
2015-01-15,44.697741478114345,44.806892992604794,44.417064455621365,44.68214797973633,744300
2015-01-16,44.4716454948324,45.59435074399404,44.46384725763933,45.58655548095703,500700
2015-01-20,45.58655399476011,45.96078906561331,44.80689685361029,45.391639709472656,458800
2015-01-21,45.31366832409785,45.742479120117935,44.86926402969357,45.695701599121094,593900
2015-01-22,46.00755794863496,46.03874494222027,45.43840869940241,45.719085693359375,595800
2015-01-23,45.88281393727079,46.08552642578855,45.68789968439512,45.73468017578125,403700
2015-01-26,45.64893006401513,45.867236110087475,44.95503560757658,45.85164260864258,420100
2015-01-27,45.83604553632628,46.272651646144446,45.50079271676959,45.58655548095703,539000
2015-01-28,45.69569822402671,46.03095097913556,44.69773819439412,44.86146545410156,556400
2015-01-29,45.09536834580664,45.81265147507026,44.74452204381643,45.75807571411133,338100
2015-01-30,45.46180615380869,45.72688968433826,44.26892877934773,44.37028503417969,934800
2015-02-02,44.736726097603146,45.025198397429094,44.01164474262117,44.830284118652344,589000
2015-02-03,44.58857710689047,45.196711512224056,44.572983611968574,45.1577262878418,758000
2015-02-04,45.04078547014295,45.360444722761116,44.12858522906081,44.25333023071289,719500
2015-02-05,44.51062188873477,44.90045042061222,44.229944869918086,44.78350067138672,417400
2015-02-06,44.64316366169001,44.830282671905636,42.49131140206708,42.95130920410156,746900
2015-02-09,42.80317982859053,43.22419244009022,42.234027477154356,42.4835205078125,329100
2015-02-10,42.46793555525466,42.98250927213063,42.33539226309747,42.84217071533203,797500
2015-02-11,42.84215311767059,42.84215311767059,41.610293619355566,41.6960563659668,850600
2015-02-12,41.781822290931665,41.95334779720211,41.29843574271712,41.45436477661133,1461400
2015-02-13,41.477756922402065,41.57131493849765,40.7058951106853,40.94758987426758,957300
2015-02-17,40.846238406950064,41.18928946308103,40.581154851828884,40.96318817138672,1557700
2015-02-18,40.86962273670646,41.781823067552686,40.705895463580845,41.735042572021484,1703600
2015-02-19,41.73504572711893,41.884269676524895,41.41304040953533,41.515140533447266,695800
2015-02-20,41.5544023816738,41.6879183683368,41.05176030573024,41.57011032104492,822500
2015-02-23,41.57011550772236,41.813584104377554,41.38947867639114,41.72719192504883,393300
2015-02-24,41.82142652004915,42.104163404048975,41.64078973215654,41.88425827026367,394000
2015-02-25,41.93924179302959,42.05704685104254,41.60152856728925,41.742897033691406,735300
2015-02-26,41.80573877420916,41.860715084208444,41.208851838795155,41.22455978393555,489300
2015-02-27,41.365905602561845,41.7900109314694,41.185268813430724,41.656497955322266,798000
2015-03-02,41.577966741707286,41.727190681914315,40.25852966904714,40.933956146240234,848100
2015-03-03,41.35805466949191,41.93138093352526,41.08317324015498,41.85284423828125,1072400
2015-03-04,41.85286112373449,41.85286112373449,41.32665546615777,41.71934509277344,790500
2015-03-05,41.7664543275876,42.13558340629686,41.601525461094,41.962799072265625,576700
2015-03-06,41.45230448185769,41.53869665500931,40.81614938134716,41.004638671875,935500
2015-03-09,41.03605157561325,41.295228076267925,40.89468311998034,40.981075286865234,518500
2015-03-10,40.83970740494918,41.4208891747137,40.80829152637097,40.85541534423828,676800
2015-03-11,40.98109414096348,41.07533882275005,40.6276728392833,40.87899398803711,959200
2015-03-12,41.11458916099552,42.104168371751406,41.11458916099552,41.939239501953125,596600
2015-03-13,41.87641856363876,41.88427403336335,41.091039366277215,41.69578170776367,569200
2015-03-16,41.829285986875675,42.457591610175356,41.829285986875675,42.31622314453125,877900
2015-03-17,42.23768999131851,42.67750339661156,42.18271369015485,42.60681915283203,589700
2015-03-18,42.606814693506614,43.957667657250454,42.449738279771665,43.71419906616211,825200
2015-03-19,43.439321353950525,44.02050024036155,43.21941315726903,43.34507369995117,732400
2015-03-20,43.5178528769555,43.871274047322665,43.274384293817384,43.86341857910156,1683200
2015-03-23,43.769174826272135,43.83985906178922,43.4157536486867,43.53356170654297,417200
2015-03-24,43.407905469284074,43.682786970156364,43.14872891476135,43.34507369995117,568900
2015-03-25,43.478590404144185,43.80844821044358,42.88170056991141,42.913116455078125,625400
2015-03-26,42.811019507933246,43.070196085844735,42.300524817961545,42.3240852355957,573400
2015-03-27,42.37119167885435,42.88954162597656,42.26123911370459,42.88954162597656,480900
2015-03-30,43.00735226624304,43.58068156663561,42.78744710728682,43.49428939819336,364300
2015-03-31,43.37649265955135,43.74562184059034,43.22727169078302,43.43146896362305,924700
2015-04-01,43.33722065933913,43.83986282348633,42.881699325590965,43.83986282348633,449700
2015-04-02,43.91839978448547,44.25611305216309,43.65137375477015,43.94196319580078,527900
2015-04-06,43.92624115204654,44.50741984753336,43.82414105841352,44.30322265625,615300
2015-04-07,44.29537961786688,44.32679250291919,43.580684802214705,43.61995315551758,320000
2015-04-08,43.714192723543356,43.76131653962153,43.24296654669347,43.502140045166016,299900
2015-04-09,43.407902240622015,43.722052075969195,42.96808887595583,43.21940994262695,379300
2015-04-10,43.41575832279107,43.72205571101305,43.14872929275433,43.48644256591797,243400
2015-04-13,43.376476565759106,43.48642913310726,42.83456619983633,42.8424186706543,304900
2015-04-14,43.02306856435006,43.34507389366107,42.87384760549305,43.10160827636719,421100
2015-04-15,43.3058062768705,43.517859008970724,42.975948468703734,43.01521682739258,449000
2015-04-16,42.96809383372104,42.983801776698336,42.21413054671352,42.622528076171875,380800
2015-04-17,42.42617996730247,42.7874536395952,42.269103545788894,42.43403244018555,233000
2015-04-20,42.68535712890486,43.29795492505688,42.56755204978687,43.070194244384766,365800
2015-04-21,43.06234041162817,43.53356670519408,42.8502876807284,42.913116455078125,613600
2015-04-22,43.00737233338607,43.21157264425318,42.51258549486817,42.834590911865234,490800
2015-04-23,42.90526060671493,43.49429492532887,42.873844724019484,43.42361068725586,412400
2015-04-24,43.43931098625709,43.996929324072916,43.1879899608758,43.72990036010742,299700
2015-04-27,43.86342603970229,43.86342603970229,43.054486442369864,43.47859191894531,481600
2015-04-28,43.462881065101755,43.91839940144854,42.99165478667631,43.800594329833984,341200
2015-04-29,43.52570551241071,43.71419780264113,43.282239924342925,43.61995315551758,221500
2015-04-30,43.3372165816157,43.651369402639965,42.15129252843326,42.41046905517578,619300
2015-05-01,42.575394781335234,42.8110078816426,42.30051333030716,42.653934478759766,271200
2015-05-04,42.66179643562322,43.27439123181886,42.59896765969782,42.622528076171875,307400
2015-05-05,42.42617546938127,42.63037269851193,41.18527516656322,41.232398986816406,828900
2015-05-06,41.39734340586258,41.69578838754718,40.981093323291354,41.33451461791992,466800
2015-05-07,41.91568102736552,42.009928674897985,41.334502180832615,41.99422073364258,467700
2015-05-08,42.35551355138725,42.551858411908796,41.9549683581718,42.339805603027344,431300
2015-05-11,42.096323912574924,42.66965336491774,41.93139499964644,42.10417938232422,447600
2015-05-12,41.962809525779065,42.174862262374546,41.46016733354552,41.577972412109375,488400
2015-05-13,41.7428965536179,41.93138584266416,41.13815434229327,41.232398986816406,475100
2015-05-14,41.49942618650795,42.049192081818646,41.31878937730272,41.939239501953125,384600
2015-05-15,42.00207595809179,42.331936754099694,41.95495213123818,42.284812927246094,463600
2015-05-18,42.190559088155936,42.716761558250994,42.151287742998875,42.701053619384766,445700
2015-05-19,42.55969728281941,42.771750023912865,42.457600145095185,42.63823699951172,344800
2015-05-20,42.6382341922885,42.850286919420796,42.54398653846282,42.63037872314453,283900
2015-05-21,42.70157665180573,42.81232497931546,42.234849401825,42.393062591552734,357200
2015-05-22,42.33767525351141,42.42469263166759,42.005427356702754,42.32185363769531,216100
