Date,Open,High,Low,Close,Volume
2015-01-02,131.42006894663405,132.56889332823488,130.38480004896533,132.08131408691406,360800
2015-01-05,131.74735126602903,132.83606521209362,129.8771713643515,131.2130126953125,508300
2015-01-06,131.18629389545941,132.09466636346525,129.7769809530017,131.54696655273438,448100
2015-01-07,132.7558988919038,133.811214695534,131.85421216901875,133.2902374267578,271100
2015-01-08,134.2520425645776,135.58788378412567,133.87132292500976,135.52108764648438,232400
2015-01-09,135.5879069780838,135.8951549954686,133.8980683616209,134.46580505371094,406700
2015-01-12,134.69956232786686,135.24057644806246,133.58413601513973,134.41903686523438,256500
2015-01-13,135.76154663833944,137.17754533611676,134.7797024748231,136.27584838867188,287600
2015-01-14,134.53258419243267,137.43804327136658,134.53258419243267,136.33596801757812,348700
2015-01-15,136.92372964817685,136.92372964817685,135.37414888894213,136.0821533203125,211800
2015-01-16,135.5544948726607,136.91705871597685,134.89993548452827,136.2558135986328,256600
2015-01-20,136.85026582693624,136.85026582693624,135.16710288292427,136.08883666992188,402000
2015-01-21,135.92187072009577,137.24435093289628,135.62130842514043,136.9237518310547,254000
2015-01-22,137.20425489656856,138.02579441962982,136.048755057765,137.6183624267578,384700
2015-01-23,137.76530661965853,139.62212517115626,137.75863108230067,139.1946563720703,670300
2015-01-26,138.92750784192137,139.42844837500522,137.46475985465074,139.3082275390625,636500
2015-01-27,135.09363956799024,137.9256270564525,133.58414242755688,136.0220489501953,1032700
2015-01-28,137.3512161733305,139.38169067366314,135.2071861821672,135.58790588378906,461000
2015-01-29,135.3340928466929,138.30634820010445,134.33221176801342,137.72525024414062,582000
2015-01-30,137.09736855859597,137.99906537864473,135.6546679148403,137.2777099609375,420500
2015-02-02,137.85882024901215,138.43323242470223,135.59456961760858,138.2328643798828,373700
2015-02-03,138.96758577491488,139.61546969984798,137.74528961318526,138.79393005371094,404100
2015-02-04,138.5801526363706,141.39210263165597,137.9389546167358,140.04957580566406,292400
2015-02-05,140.67745146539687,141.2785861971157,139.5286270714391,140.9446258544922,302600
2015-02-06,140.33681186317474,141.81959656043244,140.33681186317474,141.6726531982422,362700
2015-02-09,141.02478668865498,141.69938297687602,138.68038852612872,138.84068298339844,440900
2015-02-10,139.2748049539904,140.35015751675715,138.32635893460292,138.86068725585938,383600
2015-02-11,138.98093324021315,139.63549263845547,137.79203527146947,138.17274475097656,412100
2015-02-12,138.8874235908877,139.3282536722317,137.618368222624,138.03248596191406,384500
2015-02-13,137.7987185765881,139.5019184072159,137.7987185765881,139.34161376953125,285300
2015-02-17,139.31488860495213,139.56870171001307,138.52006141102768,139.04771423339844,292500
2015-02-18,139.094464708504,139.98280032796083,138.74714314344234,139.67555236816406,276300
2015-02-19,139.88261574713172,141.79286919890788,139.32156485150352,141.5858154296875,247900
2015-02-20,141.61253065313994,142.78139172119523,140.83106476206788,142.75466918945312,272400
2015-02-23,144.1172378217516,150.00161696723117,143.98365573349687,148.82608032226562,807500
2015-02-24,148.49212993589825,150.8298523074962,148.49212993589825,150.46249389648438,731200
2015-02-25,150.66955375751257,151.09034706271657,148.6925039876858,149.24020385742188,711300
2015-02-26,149.2401966274935,149.2401966274935,147.57707048471255,147.99786376953125,455000
2015-02-27,146.68205770840873,147.81084526338685,144.11724479975652,144.84527587890625,515500
2015-03-02,145.24603142825563,146.93586988528614,144.16399302708516,145.68017578125,529100
2015-03-03,145.11243756139623,145.64010058517644,144.50463751215958,145.42636108398438,284200
2015-03-04,145.26607540280892,145.56663767676795,143.70981896283513,143.8233642578125,285900
2015-03-05,143.72983307822676,144.71167715871084,142.7212664668719,143.83001708984375,256200
2015-03-06,143.5294666551999,144.21742410258176,141.73275849375523,142.3472442626953,308000
2015-03-09,142.61443449201644,144.28423628620845,142.40738070020245,143.43597412109375,334000
2015-03-10,142.2871419076432,143.12871829699833,142.2203457628556,142.26710510253906,218900
2015-03-11,142.68790347643377,143.48940628413496,142.4340903471916,143.04190063476562,214600
2015-03-12,143.56285930104326,144.63152617512623,143.00180842777525,144.45787048339844,285900
2015-03-13,143.98366756665075,144.81856842643327,142.12016314028608,143.48272705078125,176200
2015-03-16,143.50276891176816,145.12581134836887,143.0953368701738,145.0323028564453,385300
2015-03-17,144.58478326464575,144.96549273375456,143.69644758117815,144.59814453125,286400
2015-03-18,143.7699158602294,145.19259006596147,142.45411140148357,144.5647430419922,269700
2015-03-19,144.7651304688356,145.32618138867568,142.60773935505568,143.46267700195312,202900
2015-03-20,145.67351488250404,145.90060548407055,143.61631781685458,144.10389709472656,434300
2015-03-23,144.10388763254568,145.1725648040516,143.0752942630914,144.13059997558594,243600
2015-03-24,143.78995794657402,144.8385982680405,143.19550897065582,143.703125,181600
2015-03-25,143.56287515726567,144.10388928707513,142.84151958696606,142.93502807617188,432200
2015-03-26,142.741325816229,144.17735112922182,142.08008070734274,143.72315979003906,426700
2015-03-27,143.72317385694294,146.19448864365367,143.72317385694294,145.51988220214844,205900
2015-03-30,145.88054867010584,147.37000883589872,145.51986581905098,146.82899475097656,271200
2015-03-31,146.96257510083987,146.96257510083987,145.66013191335475,146.0876007080078,313700
2015-04-01,145.24602438493898,146.73548453310605,144.94545194873012,146.0876007080078,329700
2015-04-02,146.2679360410744,147.49023196356165,145.85381833824172,147.10951232910156,210000
2015-04-06,146.4282443195462,147.91102900900452,146.10764525448133,146.76889038085938,186700
2015-04-07,146.87576141766033,147.96447544641237,146.57519913369862,147.49693298339844,257700
2015-04-08,147.81751800445141,148.50547546133478,146.44827862821327,147.3499755859375,303200
2015-04-09,147.9778309178338,148.49880824073614,147.24311408211977,148.2449951171875,277600
2015-04-10,148.7926940166589,149.6142336064579,148.14481013615523,149.07989501953125,204000
2015-04-13,149.25354911967673,149.59418497347525,148.40528706218623,148.82608032226562,297300
2015-04-14,148.90624386870934,148.93295621262604,147.63718841195126,148.47877502441406,171800
2015-04-15,148.99975033729572,149.52740320369236,147.91103633965298,148.49880981445312,191000
2015-04-16,148.1648374661958,148.6657779484678,147.61713764691484,148.33181762695312,172700
2015-04-17,147.95110650421418,147.95110650421418,146.1210103593921,146.5284423828125,337100
2015-04-20,147.4635358370706,148.69250751662864,147.4635358370706,148.5989990234375,153300
2015-04-21,149.23350567826276,149.34706115722656,147.91771137637596,149.34706115722656,216900
2015-04-22,149.28027687468958,149.3069892184347,147.4702072882092,148.1514892578125,225300
2015-04-23,147.59709804514748,149.40716743777628,147.59709804514748,148.22494506835938,150800
2015-04-24,149.04648632657492,149.2802626265916,147.81083926099296,148.96633911132812,242900
2015-04-27,149.09993519233348,149.18676814477277,146.12769011197784,146.3013458251953,275300
2015-04-28,145.64011322992275,146.82233574334077,144.64490770045475,145.51988220214844,343100
2015-04-29,144.38440389261172,145.04564899688927,142.17358819926073,142.33389282226562,353600
2015-04-30,141.7728426572399,142.9083159889094,141.15168130461547,141.68601989746094,275300
2015-05-01,143.2689669456581,146.715439645454,142.9416821866683,146.16773986816406,409800
2015-05-04,146.92916890330582,147.4301093470631,146.3080076450433,147.12954711914062,505900
2015-05-05,145.98075364001667,146.44162057603012,141.9131188257736,143.5561981201172,900200
2015-05-06,144.32429488495896,147.14292083567437,143.28234030444054,147.02268981933594,609800
2015-05-07,146.92249692419395,149.07320209680515,145.82710753498563,148.32513427734375,694500
2015-05-08,149.6142252684473,150.27547037947969,147.89098877226687,148.18487548828125,443700
2015-05-11,148.3985923022383,149.61421267219643,148.12475260506196,148.5789337158203,345300
2015-05-12,147.72401363316828,149.53408313653506,147.59710707496868,149.2468719482422,295600
2015-05-13,149.6142188292357,150.22870457642802,148.79267932057923,149.9682159423828,198300
2015-05-14,150.2687968530615,153.675196513797,149.66767229724283,153.1007843017578,398600
2015-05-15,153.44139833633977,153.62173975406358,151.3775261047726,151.98533630371094,384100
2015-05-18,151.37084900496416,152.28589696663437,151.0435642416086,151.44432067871094,292000
2015-05-19,151.79163852852946,153.55494858201536,151.49776201266513,152.84695434570312,211100
2015-05-20,153.2209895400414,153.86887337110306,151.91187080321782,152.41281127929688,185000
2015-05-21,152.5263641285045,152.95383294829182,152.05213596996737,152.8937225341797,144700
2015-05-22,152.92043139338526,152.9404681976329,151.41760992484905,151.69813537597656,191400
2015-05-26,152.21910604856384,153.19427464339367,150.89662606744164,151.5445098876953,303400
2015-05-27,151.6981402227247,153.12081451972466,151.32410627593765,152.94715881347656,241000
2015-05-28,152.95382319887236,152.95382319887236,151.40424245612718,151.9452667236328,166400
2015-05-29,152.11224935792043,152.11224935792043,150.2287082718305,150.97677612304688,435500
2015-06-01,151.61796491274043,152.9872040791388,150.5426124191291,152.45286560058594,273100
2015-06-02,152.3727471077755,152.3727471077755,150.86323985704985,151.2239227294922,203300
2015-06-03,151.51780493009844,152.81356244208433,150.48252587469418,151.82504272460938,205100
2015-06-04,150.91000050851653,151.55119865585027,149.9949524355882,150.40237426757812,221300
2015-06-05,150.2487616535498,151.17049549454265,149.714423047298,151.0302276611328,150500
2015-06-08,151.030221589008,151.94527985511024,150.02834056443916,150.3155517578125,239200
2015-06-09,150.54263805796785,151.11037469905725,149.81460698017412,150.82984924316406,232300
