Date,Open,High,Low,Close,Volume
2015-10-19,8.281876054508668,8.281876054508668,7.377584255416624,7.408921241760254,2721233.0
2015-10-20,7.2746212455868475,7.579036110705842,7.2746212455868475,7.552175521850586,1220907.0
2015-10-21,7.722290346614837,7.7670579987664015,7.341772281629855,7.377584934234619,135236.0
2015-10-22,7.480548448376933,7.632755507438416,7.270143816452672,7.587989330291748,189261.0
2015-10-23,7.722291765226492,7.722291765226492,7.543224061957854,7.610374450683594,103061.0
2015-10-26,7.659615712595953,7.659615712595953,7.3014804368464015,7.350723743438721,885743.0
2015-10-27,7.413400155458631,7.498456870766001,6.983637242088429,7.041834831237793,1094274.0
2015-10-28,7.117935338933159,7.319387156807239,7.093313686772818,7.288050174713135,509801.0
2015-10-29,7.167180154585863,7.283573832626544,6.961252652034457,7.140320301055908,499650.0
2015-10-30,7.117937054281091,7.207471625223169,6.589688301086427,6.589688301086426,4214161.0
2015-11-02,6.710557014317378,6.791137303601273,6.2046910895571505,6.486722469329834,70312635.0
2015-11-03,6.29870252332208,6.585211090163983,6.121874153494127,6.428526878356934,69176379.0
2015-11-04,6.441956876149096,6.49567731870493,6.09277436681526,6.115158557891846,54241942.0
2015-11-05,6.106205245296836,6.218122545328117,5.8734178488784,5.945044994354248,38180025.0
2015-11-06,5.900278344593355,6.482248367638435,5.886848414050141,6.44643497467041,51702744.0
2015-11-09,6.383760328097336,6.482246953636478,6.32556275084104,6.356899738311768,30158099.0
2015-11-10,6.325562406070248,6.464339541444682,6.271841963985313,6.450909614562988,25426050.0
2015-11-11,6.356901081331079,6.406144404504263,6.307657758157896,6.316611289978027,18942302.0
2015-11-12,6.18231023284146,6.186786631267068,6.083822489174029,6.133066177368164,35050675.0
2015-11-13,6.092775077033866,6.1599254544166575,5.886847546883275,5.994288444519043,25678456.0
2015-11-16,5.985334764554384,6.092775298822057,5.882371363010159,5.989811897277832,23712203.0
2015-11-17,5.9898108264668295,6.039054135713459,5.873416782118548,5.918183326721191,21370697.0
2015-11-18,6.034577268922879,6.146494546732763,5.9043059542135685,6.106204032897949,22402515.0
2015-11-19,6.056962571106936,6.218122829412374,6.052486172724488,6.168879508972168,22662319.0
2015-11-20,6.16887869307603,6.549397480239526,6.124112144218258,6.3613762855529785,31932509.0
2015-11-23,6.343470098171559,6.361376424281881,6.074868595492605,6.200215816497803,26354291.0
2015-11-24,6.079344524111358,6.2785570574847975,6.043530407702445,6.1285881996154785,41484183.0
2015-11-25,6.227074973753772,6.652360638576843,6.195738722939647,6.3210859298706055,39017248.0
2015-11-27,6.321087761783697,6.553875184451771,6.289750767329651,6.424050807952881,10395090.0
2015-11-30,6.370329326451557,6.715033926838059,6.347945138125104,6.652359962463379,50075613.0
2015-12-01,6.661314139708497,7.108982524121757,6.647884213050985,6.988112449645996,43197341.0
2015-12-02,6.8806739235256655,6.956777104040953,6.656838576726321,6.692652702331543,21818558.0
2015-12-03,6.715035805197066,6.867242892663192,6.527014594036995,6.544920921325684,32527478.0
2015-12-04,6.441956193285627,6.847095831853353,6.374805830848484,6.813521385192871,20648579.0
2015-12-07,6.739388811667497,6.955048439747481,6.703444803098572,6.941569805145264,16424439.0
2015-12-08,6.77982570641287,6.869683519531082,6.568657228445946,6.815768241882324,19988745.0
2015-12-09,6.734895705980547,6.914612806980702,6.595615247594343,6.671995162963867,24538415.0
2015-12-10,6.645036803851399,6.654023543092611,6.528220989271645,6.613586902618408,19528668.0
2015-12-11,6.734895650291747,6.9191061196270995,6.352997551046508,6.370968818664551,18265779.0
