Date,Open,High,Low,Close,Volume
2015-01-02,78.21139578340807,78.55975247143573,77.33551886081705,78.08200073242188,18177500
2015-01-05,77.61420647225279,78.87824568013595,76.49945755354838,76.82791137695312,26452200
2015-01-06,76.86772897814596,77.22603328594651,75.00649813437246,75.79279327392578,27399300
2015-01-07,76.39993246277572,76.99711643391822,75.46433943203525,75.79279327392578,22045300
2015-01-08,76.38002294598307,77.86303906437733,75.72312284790765,77.81327056884766,23961000
2015-01-09,77.83316166866776,78.25119722467423,76.83785265708067,77.37532043457031,21157000
2015-01-12,77.47485637875296,77.63410947902533,75.85250528615859,76.36011505126953,19190200
2015-01-13,76.86771702362014,77.71372815063356,75.49418575063825,76.09136962890625,25179600
2015-01-14,76.06152284824434,76.83786276442613,75.67335289015344,75.92218017578125,25918600
2015-01-15,76.0416192923558,76.21082002252801,73.19503456402182,73.70264434814453,34134000
2015-01-16,73.69268739477293,74.96668184023537,73.49362101666576,74.82733917236328,21791500
2015-01-20,75.3648049837218,75.95203369779212,74.46902529025328,75.88236236572266,22821600
2015-01-21,75.8027466201264,76.93739841536537,75.49419562766246,76.38002014160156,25096700
2015-01-22,76.80800722689031,77.38528837096563,76.32030785725736,77.28575897216797,19519500
2015-01-23,77.28574885333437,77.8232166488,76.67860972847164,77.46490478515625,16746500
2015-01-26,77.61421108516984,78.1019104438864,76.92744533970742,77.13645935058594,19260800
2015-01-27,76.35016788987903,76.5193686315666,75.27523213044043,75.42453002929688,20110000
2015-01-28,76.53927000546811,77.27579660071747,75.64349031199961,75.88236236572266,53306400
2015-01-29,76.48950251781542,77.6540123378061,73.8618871115569,77.63410949707031,61293500
2015-01-30,77.63410929159905,77.79336239148694,75.39466383126445,75.55391693115234,42649500
2015-02-02,75.75297058364796,75.782828639454,73.4040406745732,74.63822174072266,41955300
2015-02-03,74.83729641733348,75.22546637315232,73.51353344307635,75.04631042480469,26957700
2015-02-04,74.73775496537549,75.99184652891341,74.6581360103362,75.27522277832031,20277400
2015-02-05,75.35485471350074,75.62359243598596,74.85720013930491,75.25532531738281,15062600
2015-02-06,75.32499730198171,75.34490014393404,73.90170490379403,74.12067413330078,21211000
2015-02-09,73.70264273714513,74.4789826290658,73.10545119541611,74.09081268310547,16194300
2015-02-10,74.49887888618579,74.98657818146471,74.15052224670086,74.83728790283203,15811300
2015-02-11,74.73776297577572,76.38997986601743,74.67804685469447,76.15110778808594,20877400
2015-02-12,76.49945561473001,76.50941083162488,75.5340046032787,75.8724136352539,17235000
2015-02-13,76.10133601579332,76.12124645103437,75.14584015158864,75.38471221923828,18621900
2015-02-17,74.94678077369808,76.54922908577318,74.72781154939872,75.24536895751953,25254400
2015-02-18,75.58378159304398,76.53927749503963,75.09607462722869,76.35016632080078,22426400
2015-02-19,76.62885317447112,79.46548287547887,76.58903989524214,79.04745483398438,45851200
2015-02-20,79.17683562227039,79.96312306613308,78.8284713901934,79.52519226074219,36931700
2015-02-23,79.58491030173276,79.81383472319654,78.0123201886661,78.47016143798828,24139100
2015-02-24,78.13176922797138,79.10717554805511,77.73364404439421,78.08200073242188,18897100
2015-02-25,78.13176523826803,79.82378769006206,78.13176523826803,79.1867904663086,25593800
2015-02-26,79.50528620790261,80.98830219761946,79.34604070451626,80.03280639648438,31111900
2015-02-27,80.30153351349237,80.84895652199748,78.25119932455563,78.59955596923828,30739200
2015-03-02,78.62941844784727,79.48538487641356,78.151666741408,79.37590026855469,21662500
2015-03-03,79.23656349425976,79.32613767447393,78.15167255215927,79.22660827636719,18635000
2015-03-04,78.92802224767298,80.76934274079186,78.48012855349388,80.52051544189453,28126700
2015-03-05,80.84895859043259,81.6053880114944,80.66980265521151,80.82904815673828,27825700
2015-03-06,80.52050617631332,80.94848938491249,79.45552576332548,79.63468170166016,24488600
2015-03-09,79.30623198993257,79.53515643161903,78.26115436325198,79.0673599243164,18925100
2015-03-10,78.13176652499244,78.88820358825937,77.18622589111328,77.18622589111328,23067100
2015-03-11,77.43505542867297,78.06209746369548,76.89758757282243,77.20613098144531,20215700
2015-03-12,77.73363743180747,78.67918561156883,77.5445338707397,78.55974578857422,16093300
2015-03-13,78.23129915370157,79.00763909043563,77.31561654081558,77.68388366699219,18557300
2015-03-16,77.59429651944873,77.7535496203686,76.99711257821083,77.70378112792969,19305400
2015-03-17,77.9924303523595,79.40576760898678,77.9725199157272,78.98773956298828,22170000
2015-03-18,78.87824739585986,80.85891040930649,78.79862084416202,80.53046417236328,36912400
2015-03-19,80.73947301492436,82.61065129859209,80.62003319501156,82.36182403564453,42099500
2015-03-20,82.99882574950128,84.20314885663957,82.68032713929615,83.40690612792969,44466300
2015-03-23,83.52633343588273,84.56145575641808,82.9092466863982,84.03394317626953,27357300
2015-03-24,84.3126441653169,85.66626532886858,84.12353298120684,84.90982818603516,32576500
2015-03-25,85.0989280479625,85.11883088877548,82.5310287475586,82.5310287475586,37436100
2015-03-26,82.33197253889517,83.377042570378,81.75469142039644,82.62061309814453,32794800
2015-03-27,82.98886730630274,83.5561931709778,82.49121277260161,82.90924835205078,18372600
2015-03-30,83.41686212352913,83.94437478772338,82.02343531003743,82.80972290039062,24527700
2015-03-31,82.51112290607944,83.1083068256263,81.8243572221175,81.83431243896484,19734300
2015-04-01,82.1130041617428,82.33197338781775,80.49065299503323,81.28689575195312,22058200
2015-04-02,81.86417200767953,82.17271539319539,81.05797408108356,81.17740631103516,19664100
2015-04-06,80.42098487126614,82.421550857904,80.42098487126614,82.05329132080078,19062900
2015-04-07,82.26229934833822,83.0286840208093,81.83431612787608,81.93384552001953,17467000
2015-04-08,82.24239968367355,82.71019624097384,81.45610447364218,81.89404296875,18966700
2015-04-09,82.112999719782,82.41159548347802,81.32670462941442,81.7845458984375,15927300
2015-04-10,81.82435207492112,82.22247719410997,81.52576393073326,81.6551513671875,12529700
2015-04-13,81.54567741409988,83.5462508938042,81.53572219657927,82.62061309814453,26883100
2015-04-14,82.77984771439526,83.29741264685698,82.05327639675387,83.12820434570312,19634200
2015-04-15,83.15807743856801,83.26756204586646,81.88407542578672,82.32201385498047,22390900
2015-04-16,82.08314226024943,82.68032619838729,81.76464365366884,81.92388916015625,13769700
2015-04-17,81.09779827801918,81.7248403505334,79.99300444053698,80.40107727050781,24215000
2015-04-20,81.15750134921814,82.75994953709849,80.85890559493274,82.70022583007812,28796800
2015-04-21,83.6059597594615,84.09365906518218,83.14811851010661,83.22774505615234,27171900
2015-04-22,83.924465936567,84.34249395068753,83.25761063876433,84.2330093383789,45548000
2015-04-23,83.7054815818145,85.18848979829005,82.0234146118164,82.0234146118164,73728100
2015-04-24,82.38174143577044,82.55094977562105,81.09779921440784,81.1475601196289,29660400
2015-04-27,81.48595881946027,82.5409840363967,81.24707916786251,81.52577209472656,25446000
2015-04-28,81.44614351624577,81.51581484782557,79.853650513275,80.3015365600586,23775300
2015-04-29,79.63468040885913,81.00820418472314,79.14697349966214,80.09252166748047,26430300
2015-04-30,79.63467848518759,80.58021903655971,77.95260377618534,78.4004898071289,28999000
2015-05-01,78.86830363335041,79.38586870095172,77.74360690328943,78.61947631835938,24136400
2015-05-04,78.95788028052432,79.31619219829774,78.26115928769532,78.44031524658203,14692000
2015-05-05,78.18152841275408,78.43035567365577,76.85776556229177,77.1961669921875,22311300
2015-05-06,77.6042551231857,78.44031115868178,76.6885725337549,77.733642578125,28663000
2015-05-07,77.63410482338628,78.56969774736541,77.19616641750578,78.06208801269531,19749400
2015-05-08,78.72893701397676,78.85833203834966,77.66395673327105,78.14170837402344,19943600
2015-05-11,78.1118700293305,78.65928553787701,77.56444692717737,77.64407348632812,18874100
2015-05-12,77.50471424438196,77.52461708311374,76.42977870634543,77.09663391113281,21285300
2015-05-13,77.35542820038971,78.16162618034546,77.28575686377138,78.07205200195312,21512300
2015-05-14,78.56969532175285,81.4660405789958,78.30095763785711,80.98829650878906,49438000
2015-05-15,81.02811659260745,81.13759360629665,79.80388307176679,80.04275512695312,27069900
2015-05-18,79.95317965877162,80.99824962928723,79.85365027018997,80.50059509277344,21613700
2015-05-19,80.86886439538489,81.30680282944914,80.1721510626516,80.25177001953125,17955400
2015-05-20,80.09252310911255,80.71956509758806,79.08725880925965,80.17214965820312,23056900
2015-05-21,79.81384508507423,80.54041652960238,79.70436046845661,80.10248565673828,13402700
2015-05-22,79.97308214534719,80.92857793999512,79.87355275720574,80.16219329833984,19567900
2015-05-26,80.05270120840397,80.2219019117848,78.70903561011275,78.9578628540039,16321300
2015-05-27,79.22660147336532,80.28163426480124,79.05740075175211,80.17214965820312,14160900
2015-05-28,79.87355435350949,80.6897075023494,79.62472708138017,79.7740249633789,11982000
2015-05-29,79.5749643456685,79.69440417862846,78.50998384766255,78.81853485107422,16134600
2015-06-01,78.92802188163829,80.00295003674869,78.29102460690379,79.91337585449219,18119000
2015-06-02,79.38584977809359,80.96838747928264,79.18678341738712,80.06266021728516,18923300
2015-06-03,80.96840036471372,82.14286550216974,80.86887096532382,82.05329132080078,31775000
2015-06-04,81.75468189348003,82.56087976576383,81.12763994765986,81.66510772705078,20863900
2015-06-05,81.48595434695173,82.07318303928534,81.12764248282751,81.75468444824219,16143100
2015-06-08,81.43618714008983,81.61534307497423,79.75411239554208,80.29158020019531,16915500
2015-06-09,80.22190886960723,80.80914516479716,78.947914485365,80.29158020019531,16497500
2015-06-10,80.45082677114134,82.21252032664152,80.43091633909903,81.77458953857422,21531200
2015-06-11,81.92389588568676,82.51113224848221,80.97835520547825,81.44615173339844,18656800
2015-06-12,80.988314591872,81.70493085718829,80.81910625202137,81.1475601196289,11417900
2015-06-15,80.17215250003372,80.55036723121187,79.69440078216127,80.3313980102539,18805100
2015-06-16,80.44088409803064,81.12764983208288,80.07261698387394,80.67975616455078,13693700
2015-06-17,81.37647586468478,81.83431714914309,80.95844026269592,81.40633392333984,18350300
2015-06-18,81.25702571212717,82.79975769120813,81.18735438624897,82.52107238769531,26782600
2015-06-19,82.4414539280201,82.59075181056876,81.73478538380255,82.12295532226562,23353200
2015-06-22,83.0187433254635,84.57142323457704,82.9192063314073,84.34249877929688,29383100
2015-06-23,84.56145752206574,87.55733994352279,84.36239874587025,87.46775817871094,50667900
2015-06-24,87.24879321221867,88.83133092494259,87.03977163355206,88.44316101074219,41370200
2015-06-25,88.84129333571317,88.98063600370455,87.42794862756291,87.56729888916016,27302000
2015-06-26,87.70663731431578,87.92559892941996,86.42268771255887,87.59715270996094,38214600
2015-06-29,86.20372759770669,87.0895521492217,85.32785826407566,85.39752960205078,35957900
2015-06-30,86.19376121750709,86.29329060263848,85.16859412280363,85.3676528930664,23016500
2015-07-01,86.36296145580033,87.53742641853319,86.08427614152563,86.50231170654297,25260000
2015-07-02,86.99002355734896,87.02983683564747,85.93499066645468,86.88053894042969,16908800
2015-07-06,86.08427995868297,87.77630994604438,85.98475056968657,87.13931274414062,24635900
2015-07-07,87.38814845254562,87.43790935504644,84.83020418092752,86.81086730957031,33059900
2015-07-08,85.88521954081527,86.3430607963413,85.0491559832767,85.24822235107422,24399300
2015-07-09,86.32316113951093,87.18907519214264,85.24822549458284,85.47714233398438,23307400
2015-07-10,86.94025346267934,87.80617516413739,86.36297232837397,87.53743743896484,23245900
2015-07-13,88.24411289278189,89.79679273698365,88.00523322936148,89.67735290527344,29976700
2015-07-14,90.0356553311187,90.37406435521248,89.22945743433903,89.25931549072266,26627800
2015-07-15,89.57782317977619,90.56317710854401,89.00054205237437,89.33895111083984,30886600
2015-07-16,89.85650225486508,90.43378334197939,89.3488924993952,90.423828125,21804100
2015-07-17,92.11585200178207,94.94252594797777,92.10589678546305,94.52449798583984,54001600
2015-07-20,95.40037227562266,98.13747220190795,94.91267296042138,97.45071411132812,54860500
2015-07-21,98.48582214605815,98.77446266621664,96.68431529271581,97.92845153808594,39453300
2015-07-22,96.28618972648731,97.12225322815203,95.47003665707447,96.58478546142578,28299500
2015-07-23,96.50516841591612,96.99286774360816,94.36525235456534,94.99230194091797,29418800
2015-07-24,96.89334153727046,97.30142192234469,95.4302359125112,96.4952163696289,33444900
2015-07-27,96.12695480410284,96.15681286215809,93.38985477615188,93.72825622558594,38585400
2015-07-28,94.39511627443395,95.11174007842341,92.87229448775945,94.84300994873047,35236000
2015-07-29,95.86817885889134,96.82367474994398,94.29558854933109,96.5350341796875,64648300
2015-07-30,94.46479377327479,95.36056592107994,91.36938175182414,94.76338195800781,86211300
2015-07-31,94.50459323644954,95.87812461408191,93.50928416563445,93.56900787353516,46509000
2015-08-03,93.0912632181859,94.63399543205735,92.36469179396461,93.69840240478516,29343100
2015-08-04,93.35003668243581,94.28562961910595,92.89219543080725,93.61876678466797,20136000
2015-08-05,94.80318963111198,96.63455468876653,94.73351829943176,95.98760986328125,29813200
2015-08-06,96.7241473672175,98.27682727333071,93.97709187719634,94.67381286621094,42271300
2015-08-07,94.93257880899296,94.9524892433251,93.17088505088653,93.85765075683594,23199100
2015-08-10,95.23118831511731,95.45015756272925,93.19080133721349,93.70836639404297,21624200
2015-08-11,93.2903241457266,94.31549129123914,92.46421578034254,93.18083953857422,22491000
2015-08-12,92.26515288116617,93.9969962266464,90.76224156930576,93.7481689453125,27050500
2015-08-13,93.60881643346008,94.28562687127437,92.91209556281304,92.9917221069336,17451800
2015-08-14,93.10121204410486,94.27567705959582,92.77275822598152,93.97708129882812,15929700
